#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.40029E+00	1000010010	7.61281E+02	-1.36173E-01	-3.13829E-01	-2.37578E+00	-5.73310E-02	-1.26811E-01	-9.90269E-01	1000010010	7.61281E+02	4.14820E-21	4.14820E-21	4.14820E-21	-5.80272E-02	-1.34827E-01	-9.89169E-01
2.40313E+00	1000010010	3.63144E+01	1.68083E-01	-1.97217E+00	1.35775E+00	3.01045E-03	-8.35570E-01	5.49376E-01	1000010010	3.63144E+01	4.14820E-21	4.14820E-21	4.14820E-21	7.80133E-02	-8.62378E-01	5.00218E-01
2.44727E+00	1000010010	1.50283E+01	-7.42414E-01	2.20948E+00	5.72904E-01	1.09343E-01	9.56123E-01	2.71797E-01	1000010010	1.50283E+01	4.14820E-21	4.14820E-21	4.14820E-21	-3.42973E-01	8.74020E-01	3.44178E-01
7.98566E+00	1000010010	1.10197E+00	9.59795E-01	-2.00396E+00	-9.07674E-01	4.51916E-01	-1.74897E-01	-8.74747E-01	1000010010	1.10197E+00	4.14820E-21	4.14820E-21	4.14820E-21	6.07184E-01	-4.22668E-01	-6.72814E-01
2.43390E+00	1000010010	1.86337E+01	-1.66924E+00	9.77285E-01	1.42124E+00	-6.82578E-01	4.49882E-01	5.75929E-01	1000010010	1.86337E+01	4.14820E-21	4.14820E-21	4.14820E-21	-4.88725E-01	5.88492E-01	6.44069E-01
2.40510E+00	1000010010	4.13397E+01	1.57819E+00	-1.80113E+00	1.63089E-01	6.84969E-01	-7.17292E-01	1.27710E-01	1000010010	4.13397E+01	4.14820E-21	4.14820E-21	4.14820E-21	5.83429E-01	-8.11642E-01	-2.91210E-02
2.40029E+00	1000010010	7.91803E+02	-1.18856E+00	-2.05889E+00	-3.31137E-01	-4.93427E-01	-8.58477E-01	-1.39813E-01	1000010010	7.91803E+02	4.14820E-21	4.14820E-21	4.14820E-21	-4.98850E-01	-8.55073E-01	-1.41418E-01
3.17791E+00	1000010010	1.72409E+00	5.92740E-01	1.79124E+00	-1.48359E+00	-8.81106E-01	4.66205E-01	-7.94083E-02	1000010010	1.72409E+00	4.14820E-21	4.14820E-21	4.14820E-21	-2.85708E-01	8.08529E-01	-5.14443E-01
1.26144E+01	1000010010	1.72409E+00	-1.90629E+00	-1.38440E-01	-1.45196E+00	-9.57395E-01	-8.21647E-02	-2.76846E-01	1000010010	1.72409E+00	4.14820E-21	4.14820E-21	4.14820E-21	-2.85708E-01	8.08529E-01	-5.14443E-01
3.81170E+02	1000010010	1.72409E+00	-1.32148E+00	-1.99075E+00	2.27576E-01	-4.95294E-01	-7.18530E-01	-4.88261E-01	1000010010	1.72409E+00	4.14820E-21	4.14820E-21	4.14820E-21	-2.85708E-01	8.08529E-01	-5.14443E-01
2.40219E+00	1000010010	8.27548E+01	1.04477E-01	1.71408E+00	1.67699E+00	7.89962E-02	7.07252E-01	7.02534E-01	1000010010	8.27548E+01	4.14820E-21	4.14820E-21	4.14820E-21	4.24055E-03	7.35271E-01	6.77760E-01
3.92443E+02	1000010010	1.72409E+00	-2.10534E+00	9.41260E-01	6.65330E-01	-4.03639E-01	8.93703E-01	-1.95886E-01	1000010010	1.72409E+00	4.14820E-21	4.14820E-21	4.14820E-21	-2.85708E-01	8.08529E-01	-5.14443E-01
4.01920E+02	1000010010	1.72409E+00	-1.93350E+00	2.33818E-02	1.42199E+00	-7.89109E-02	-3.24474E-01	9.42597E-01	1000010010	1.72409E+00	4.14820E-21	4.14820E-21	4.14820E-21	-2.85708E-01	8.08529E-01	-5.14443E-01
2.51512E+00	1000010010	6.83644E+00	-1.14505E+00	1.92293E+00	8.67379E-01	-1.53023E-01	8.72996E-01	4.63100E-01	1000010010	6.83644E+00	4.14820E-21	4.14820E-21	4.14820E-21	-3.79498E-01	8.62349E-01	3.35165E-01
4.67550E+00	1000010010	2.53626E+00	1.79418E+00	-1.58694E+00	-1.54438E-01	6.94584E-01	-7.18198E-01	4.17704E-02	1000010010	2.53626E+00	4.14820E-21	4.14820E-21	4.14820E-21	-3.66928E-01	7.56306E-01	5.41632E-01
1.63155E+01	1000010010	2.53626E+00	-1.83537E+00	-2.50086E-01	1.52636E+00	-5.52007E-01	-7.28513E-01	4.05657E-01	1000010010	2.53626E+00	4.14820E-21	4.14820E-21	4.14820E-21	-3.66928E-01	7.56306E-01	5.41632E-01
2.61614E+01	1000010010	2.53626E+00	-1.25214E+00	-1.33452E+00	-1.55317E+00	-1.26423E-01	2.14636E-01	-9.68478E-01	1000010010	2.53626E+00	4.14820E-21	4.14820E-21	4.14820E-21	-3.66928E-01	7.56306E-01	5.41632E-01
2.46148E+00	1000010010	9.30042E+00	-1.92137E-01	1.17413E-01	-2.38969E+00	3.89307E-02	1.31081E-01	-9.90607E-01	1000010010	9.30042E+00	4.14820E-21	4.14820E-21	4.14820E-21	-4.88011E-01	3.23680E-02	-8.72237E-01
2.40035E+00	1000010010	3.06799E+02	-1.72945E+00	1.56491E+00	5.66903E-01	-7.09654E-01	6.64086E-01	2.35331E-01	1000010010	3.06799E+02	4.14820E-21	4.14820E-21	4.14820E-21	-7.19161E-01	6.54402E-01	2.33591E-01
2.40030E+00	1000010010	6.14602E+02	-6.74163E-01	-1.21238E-01	2.30047E+00	-2.82838E-01	-5.53462E-02	9.57570E-01	1000010010	6.14602E+02	4.14820E-21	4.14820E-21	4.14820E-21	-2.81459E-01	-4.51941E-02	9.58508E-01
2.40628E+00	1000010010	3.20581E+01	-2.18259E+00	1.86470E-01	-9.81163E-01	-9.01128E-01	-2.71574E-03	-4.33544E-01	1000010010	3.20581E+01	4.14820E-21	4.14820E-21	4.14820E-21	-9.24520E-01	1.75359E-01	-3.38397E-01
7.33925E+00	1000010010	1.64832E+00	-7.75827E-01	-2.26242E+00	-2.01355E-01	8.10376E-01	-5.74674E-01	1.14195E-01	1000010010	1.64832E+00	4.14820E-21	4.14820E-21	4.14820E-21	-7.87015E-01	-4.49106E-01	-4.22979E-01
7.75636E+00	1000010010	1.64832E+00	-3.91026E-01	-2.35353E+00	-2.62836E-01	7.11472E-01	-4.88836E-01	-5.04824E-01	1000010010	1.64832E+00	4.14820E-21	4.14820E-21	4.14820E-21	-7.87015E-01	-4.49106E-01	-4.22979E-01
2.40038E+00	1000010010	1.93488E+02	2.38211E+00	2.13394E-01	-2.02976E-01	9.94458E-01	7.84705E-02	-6.99659E-02	1000010010	1.93488E+02	4.14820E-21	4.14820E-21	4.14820E-21	9.92365E-01	8.44778E-02	-8.98649E-02
2.40029E+00	1000010010	6.18819E+02	-2.03541E+00	-1.26347E+00	-1.48662E-01	-8.48479E-01	-5.26217E-01	-5.63821E-02	1000010010	6.18819E+02	4.14820E-21	4.14820E-21	4.14820E-21	-8.49900E-01	-5.22512E-01	-6.82037E-02
2.41395E+00	1000010010	1.44364E+01	1.65644E+00	1.71421E+00	-2.80841E-01	7.04491E-01	7.06308E-01	-6.94402E-02	1000010010	1.44364E+01	4.14820E-21	4.14820E-21	4.14820E-21	8.14847E-01	5.76868E-01	-5.69910E-02
3.98533E+00	1000010010	1.24852E+00	8.04126E-01	2.07265E+00	-9.04779E-01	-2.67264E-01	7.22089E-01	-6.38089E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
2.40490E+00	1000010010	3.99588E+01	-9.82197E-01	-1.95811E+00	9.81041E-01	-3.96213E-01	-7.95812E-01	4.57929E-01	1000010010	3.99588E+01	4.14820E-21	4.14820E-21	4.14820E-21	-3.91309E-01	-8.63450E-01	3.18327E-01
2.41173E+00	1000010010	2.61449E+01	-1.74096E+00	-7.79582E-01	-1.45694E+00	-7.51458E-01	-2.32270E-01	-6.17545E-01	1000010010	2.61449E+01	4.14820E-21	4.14820E-21	4.14820E-21	-7.85173E-01	-2.79697E-01	-5.52515E-01
8.81470E+02	1000010010	1.24852E+00	9.74379E-02	1.25367E+00	2.04447E+00	7.30045E-01	6.83183E-01	-1.71597E-02	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
8.82336E+02	1000010010	1.24852E+00	6.32231E-01	1.60349E+00	1.67034E+00	4.47442E-01	7.83621E-01	-4.30969E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.06790E+02	1000010010	1.24852E+00	7.01242E-02	2.39629E+00	-1.17703E-01	-8.96177E-01	1.95874E-01	-3.98120E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.09483E+02	1000010010	1.24852E+00	7.09511E-02	2.18927E+00	-9.81308E-01	-8.64672E-01	4.32611E-01	-2.55323E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.49754E+02	1000010010	1.24852E+00	1.94959E+00	-1.33040E+00	4.35935E-01	5.28867E-01	-5.56793E-01	6.40532E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.52179E+02	1000010010	1.24852E+00	1.75199E+00	-1.59006E+00	4.04204E-01	8.61412E-01	-5.05735E-01	4.69147E-02	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.56193E+02	1000010010	1.24852E+00	4.61656E-01	-2.30134E+00	5.01637E-01	-1.59656E-01	-9.59272E-01	-2.33039E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.58433E+02	1000010010	1.24852E+00	1.06590E+00	-2.13518E+00	2.56730E-01	8.39381E-01	-1.06787E-01	5.32950E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.91518E+02	1000010010	1.24852E+00	-5.92534E-01	-2.32347E+00	-1.06355E-01	4.87222E-01	-6.06446E-01	-6.28361E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
9.95213E+02	1000010010	1.24852E+00	2.92419E-01	-2.38041E+00	9.52747E-02	5.20156E-02	-2.30718E-01	-9.71629E-01	1000010010	1.24852E+00	4.14820E-21	4.14820E-21	4.14820E-21	8.44391E-01	6.43072E-02	-5.31853E-01
2.51394E+00	1000010010	5.96538E+00	-1.30650E+00	-1.24904E+00	1.57926E+00	2.76858E-03	-1.30192E-01	9.91485E-01	1000010010	5.96538E+00	4.14820E-21	4.14820E-21	4.14820E-21	-6.03973E-01	-7.66574E-01	2.18130E-01
