#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.40195E-01	1000010010	1.98816E+01	9.78726E+00	9.67671E+00	9.72917E+00	7.49358E-01	3.43942E-01	5.65833E-01	1000010010	1.98816E+01	9.60000E+00	9.60000E+00	9.60000E+00	8.09797E-01	3.10767E-01	4.97647E-01
2.52560E+00	1000010010	1.66017E-01	9.69031E+00	9.74122E+00	9.42821E+00	8.15121E-01	-2.43009E-01	-5.25855E-01	1000010010	1.66017E-01	9.60000E+00	9.60000E+00	9.60000E+00	4.28881E-01	-8.81147E-01	1.99102E-01
4.24611E+00	1000010010	1.66017E-01	9.42228E+00	9.57361E+00	9.44083E+00	2.54056E-01	-4.91730E-01	-8.32861E-01	1000010010	1.66017E-01	9.60000E+00	9.60000E+00	9.60000E+00	4.28881E-01	-8.81147E-01	1.99102E-01
2.40133E-01	1000010010	5.50418E+01	9.59519E+00	9.82501E+00	9.51634E+00	-4.31047E-02	9.32456E-01	-3.58703E-01	1000010010	5.50418E+01	9.60000E+00	9.60000E+00	9.60000E+00	-7.00765E-03	9.41879E-01	-3.35878E-01
2.40129E-01	1000010010	5.25724E+01	9.77435E+00	9.60687E+00	9.76496E+00	7.20904E-01	1.80115E-02	6.92801E-01	1000010010	5.25724E+01	9.60000E+00	9.60000E+00	9.60000E+00	7.34466E-01	3.86426E-02	6.77545E-01
2.45594E-01	1000010010	1.56811E+00	9.72499E+00	9.66297E+00	9.40491E+00	5.74270E-01	3.27544E-01	-7.50285E-01	1000010010	1.56811E+00	9.60000E+00	9.60000E+00	9.60000E+00	2.86701E-01	5.83828E-01	-7.59571E-01
2.63165E-01	1000010010	1.17429E+00	9.37493E+00	9.53689E+00	9.54536E+00	-8.64152E-01	4.86414E-01	1.29011E-01	1000010010	1.17429E+00	9.60000E+00	9.60000E+00	9.60000E+00	-6.73601E-01	-6.25298E-01	-3.94036E-01
7.40558E-01	1000010010	1.17429E+00	9.42614E+00	9.43548E+00	9.61830E+00	-3.78210E-01	-2.48799E-01	8.91659E-01	1000010010	1.17429E+00	9.60000E+00	9.60000E+00	9.60000E+00	-6.73601E-01	-6.25298E-01	-3.94036E-01
3.04052E-01	1000010010	5.50396E-01	9.42606E+00	9.56457E+00	9.43840E+00	-5.12401E-01	-7.81765E-01	-3.55372E-01	1000010010	5.50396E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.48113E-01	-6.45024E-01	1.55793E-01
4.74839E+01	1000010010	5.50396E-01	9.70966E+00	9.56884E+00	9.38878E+00	8.33489E-01	-5.39026E-01	-1.21437E-01	1000010010	5.50396E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.48113E-01	-6.45024E-01	1.55793E-01
4.78261E+01	1000010010	5.50396E-01	9.68071E+00	9.50557E+00	9.39461E+00	6.39826E-01	-6.69725E-01	3.76949E-01	1000010010	5.50396E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.48113E-01	-6.45024E-01	1.55793E-01
4.54112E+00	1000010010	1.20820E-01	9.55511E+00	9.39561E+00	9.71759E+00	-4.77520E-01	-8.78621E-01	-4.65271E-04	1000010010	1.20820E-01	9.60000E+00	9.60000E+00	9.60000E+00	2.89852E-01	8.72724E-01	3.92859E-01
2.40124E-01	1000010010	9.17931E+01	9.56691E+00	9.82378E+00	9.68053E+00	-1.49483E-01	9.32112E-01	3.29882E-01	1000010010	9.17931E+01	9.60000E+00	9.60000E+00	9.60000E+00	-1.27841E-01	9.31150E-01	3.41491E-01
2.43642E-01	1000010010	5.06128E+00	9.77428E+00	9.43485E+00	9.59756E+00	6.76511E-01	-6.64605E-01	-3.17226E-01	1000010010	5.06128E+00	9.60000E+00	9.60000E+00	9.60000E+00	7.85245E-01	-5.98146E-01	1.60038E-01
6.44106E-01	1000010010	1.93051E-01	9.68439E+00	9.75988E+00	9.44198E+00	4.42789E-01	8.49502E-01	-2.86853E-01	1000010010	1.93051E-01	9.60000E+00	9.60000E+00	9.60000E+00	6.09259E-02	4.29510E-01	-9.01005E-01
1.06380E+01	1000010010	1.93051E-01	9.50481E+00	9.79385E+00	9.70482E+00	-2.77887E-01	4.48950E-01	8.49249E-01	1000010010	1.93051E-01	9.60000E+00	9.60000E+00	9.60000E+00	6.09259E-02	4.29510E-01	-9.01005E-01
2.94881E+01	1000010010	1.93051E-01	9.69430E+00	9.81463E+00	9.54830E+00	-2.48852E-01	5.20094E-01	-8.17052E-01	1000010010	1.93051E-01	9.60000E+00	9.60000E+00	9.60000E+00	6.09259E-02	4.29510E-01	-9.01005E-01
2.48171E-01	1000010010	3.31989E+00	9.52006E+00	9.40416E+00	9.48642E+00	-5.34997E-01	-8.44414E-01	-2.72527E-02	1000010010	3.31989E+00	9.60000E+00	9.60000E+00	9.60000E+00	-1.70087E-01	-6.77969E-01	-7.15142E-01
2.40214E-01	1000010010	2.45073E+01	9.69321E+00	9.81979E+00	9.62520E+00	3.23830E-01	9.40471E-01	1.03190E-01	1000010010	2.45073E+01	9.60000E+00	9.60000E+00	9.60000E+00	4.31107E-01	8.96412E-01	1.02920E-01
2.53122E-01	1000010010	1.90308E+00	9.82046E+00	9.64257E+00	9.51515E+00	4.11751E-01	7.41350E-01	-5.29963E-01	1000010010	1.90308E+00	9.60000E+00	9.60000E+00	9.60000E+00	9.57841E-01	-5.55560E-03	-2.87245E-01
2.40123E-01	1000010010	9.81870E+01	9.72449E+00	9.42791E+00	9.48800E+00	5.09108E-01	-7.18910E-01	-4.73263E-01	1000010010	9.81870E+01	9.60000E+00	9.60000E+00	9.60000E+00	5.26675E-01	-7.11597E-01	-4.65020E-01
2.58952E-01	1000010010	1.71582E+00	9.62408E+00	9.76659E+00	9.42884E+00	-1.25473E-01	2.21012E-01	-9.67166E-01	1000010010	1.71582E+00	9.60000E+00	9.60000E+00	9.60000E+00	3.40105E-01	8.78644E-01	-3.35131E-01
2.40123E-01	1000010010	3.51820E+01	9.81411E+00	9.60731E+00	9.49158E+00	8.84809E-01	5.53728E-02	-4.62652E-01	1000010010	3.51820E+01	9.60000E+00	9.60000E+00	9.60000E+00	8.91979E-01	2.90341E-02	-4.51143E-01
2.98750E-01	1000010010	2.76727E-01	9.41256E+00	9.58156E+00	9.45121E+00	5.52553E-02	3.77354E-01	-9.24419E-01	1000010010	2.76727E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.15381E-01	-4.24655E-01	3.93474E-01
3.54962E-01	1000010010	8.49563E-01	9.45267E+00	9.63409E+00	9.41361E+00	4.71973E-01	-6.20476E-01	-6.26299E-01	1000010010	8.49563E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.95205E-01	3.25098E-01	-6.41094E-01
3.05802E-01	1000010010	1.76847E+00	9.54851E+00	9.36598E+00	9.61419E+00	-8.70566E-01	-4.63116E-01	-1.66247E-01	1000010010	1.76847E+00	9.60000E+00	9.60000E+00	9.60000E+00	4.84250E-01	-5.89353E-01	6.46657E-01
2.40128E-01	1000010010	8.77533E+01	9.77917E+00	9.46786E+00	9.68996E+00	7.48677E-01	-5.58282E-01	3.57496E-01	1000010010	8.77533E+01	9.60000E+00	9.60000E+00	9.60000E+00	7.47850E-01	-5.41994E-01	3.83358E-01
6.99385E-01	1000010010	3.91497E-01	9.42377E+00	9.54016E+00	9.44840E+00	-9.55666E-01	-2.50356E-01	1.55001E-01	1000010010	3.91497E-01	9.60000E+00	9.60000E+00	9.60000E+00	7.18778E-01	3.36643E-01	6.08300E-01
3.01735E+00	1000010010	3.91497E-01	9.55516E+00	9.81169E+00	9.70396E+00	-4.96467E-02	7.88097E-01	6.13545E-01	1000010010	3.91497E-01	9.60000E+00	9.60000E+00	9.60000E+00	7.18778E-01	3.36643E-01	6.08300E-01
2.40129E-01	1000010010	8.27695E+01	9.55822E+00	9.39901E+00	9.72455E+00	-1.84756E-01	-8.41571E-01	5.07566E-01	1000010010	8.27695E+01	9.60000E+00	9.60000E+00	9.60000E+00	-1.63104E-01	-8.33879E-01	5.27298E-01
3.04204E-01	1000010010	1.88144E+00	9.40585E+00	9.48834E+00	9.51363E+00	-8.58542E-01	3.60403E-01	3.64713E-01	1000010010	1.88144E+00	9.60000E+00	9.60000E+00	9.60000E+00	-3.65728E-01	-2.72267E-01	-8.90008E-01
1.06010E+00	1000010010	1.88144E+00	9.62923E+00	9.36232E+00	9.58295E+00	-4.90242E-01	-6.44375E-01	-5.86893E-01	1000010010	1.88144E+00	9.60000E+00	9.60000E+00	9.60000E+00	-3.65728E-01	-2.72267E-01	-8.90008E-01
2.41253E-01	1000010010	6.11167E+00	9.73499E+00	9.46225E+00	9.45698E+00	4.41024E-01	-6.46399E-01	-6.22629E-01	1000010010	6.11167E+00	9.60000E+00	9.60000E+00	9.60000E+00	6.54711E-01	-4.58466E-01	-6.00967E-01
2.40130E-01	1000010010	5.07921E+01	9.74274E+00	9.51344E+00	9.42741E+00	5.87235E-01	-3.71511E-01	-7.19120E-01	1000010010	5.07921E+01	9.60000E+00	9.60000E+00	9.60000E+00	6.00330E-01	-3.43703E-01	-7.22130E-01
2.40397E-01	1000010010	9.66782E+00	9.65454E+00	9.71559E+00	9.39677E+00	2.18683E-01	4.30788E-01	-8.75557E-01	1000010010	9.66782E+00	9.60000E+00	9.60000E+00	9.60000E+00	2.05723E-01	5.53549E-01	-8.07008E-01
3.67030E-01	1000010010	1.26031E-01	9.42365E+00	9.58084E+00	9.43831E+00	5.04320E-01	-3.07650E-01	-8.06854E-01	1000010010	1.26031E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.19313E-01	-4.37237E-01	3.70878E-01
9.29326E+00	1000010010	1.26031E-01	9.59881E+00	9.75315E+00	9.41513E+00	6.72305E-01	7.34270E-01	-9.40934E-02	1000010010	1.26031E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.19313E-01	-4.37237E-01	3.70878E-01
1.00979E+01	1000010010	1.26031E-01	9.50193E+00	9.81892E+00	9.59010E+00	1.58289E-01	9.69064E-01	-1.89364E-01	1000010010	1.26031E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.19313E-01	-4.37237E-01	3.70878E-01
2.40184E-01	1000010010	2.65514E+01	9.62305E+00	9.36132E+00	9.61243E+00	6.32013E-02	-9.97482E-01	3.21868E-02	1000010010	2.65514E+01	9.60000E+00	9.60000E+00	9.60000E+00	1.29065E-01	-9.89322E-01	6.77099E-02
3.11232E-01	1000010010	4.22990E-01	9.42014E+00	9.54254E+00	9.45166E+00	-7.39043E-01	-1.88574E-01	-6.46727E-01	1000010010	4.22990E-01	9.60000E+00	9.60000E+00	9.60000E+00	8.33664E-02	-9.94629E-01	6.13458E-02
2.46106E-01	1000010010	1.69083E+00	9.37699E+00	9.52685E+00	9.54949E+00	-9.95458E-01	9.10083E-02	2.79276E-02	1000010010	1.69083E+00	9.60000E+00	9.60000E+00	9.60000E+00	-8.08910E-01	-5.53911E-01	-1.97097E-01
8.27801E-01	1000010010	1.69083E+00	9.50000E+00	9.38867E+00	9.65456E+00	-9.26595E-02	-9.86854E-01	-1.32417E-01	1000010010	1.69083E+00	9.60000E+00	9.60000E+00	9.60000E+00	-8.08910E-01	-5.53911E-01	-1.97097E-01
5.54042E-01	1000010010	8.03534E-01	9.63946E+00	9.67941E+00	9.37694E+00	9.72611E-01	-8.67080E-02	-2.15663E-01	1000010010	8.03534E-01	9.60000E+00	9.60000E+00	9.60000E+00	-4.52308E-01	7.32493E-01	-5.08794E-01
9.84389E-01	1000010010	8.03534E-01	9.75456E+00	9.60955E+00	9.41658E+00	9.39133E-01	-1.30277E-02	-3.43306E-01	1000010010	8.03534E-01	9.60000E+00	9.60000E+00	9.60000E+00	-4.52308E-01	7.32493E-01	-5.08794E-01
1.32576E+00	1000010010	8.03534E-01	9.70028E+00	9.53611E+00	9.39147E+00	1.82814E-01	-8.89267E-01	-4.19265E-01	1000010010	8.03534E-01	9.60000E+00	9.60000E+00	9.60000E+00	-4.52308E-01	7.32493E-01	-5.08794E-01
2.40176E-01	1000010010	3.46603E+01	9.74488E+00	9.41240E+00	9.56167E+00	5.89358E-01	-7.82553E-01	-2.00667E-01	1000010010	3.46603E+01	9.60000E+00	9.60000E+00	9.60000E+00	6.22403E-01	-7.70071E-01	-1.40018E-01
6.99568E-01	1000010010	1.61367E-01	9.74117E+00	9.71743E+00	9.44539E+00	8.95816E-01	4.37310E-01	7.92021E-02	1000010010	1.61367E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.88182E-01	5.61666E-01	-4.59278E-01
7.40256E-01	1000010010	1.61367E-01	9.73047E+00	9.72365E+00	9.44093E+00	4.12729E-01	-7.66540E-01	-4.92008E-01	1000010010	1.61367E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.88182E-01	5.61666E-01	-4.59278E-01
