#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.45073E-02	1000010010	1.66017E-01	9.60420E+00	9.57787E+00	9.60850E+00	-1.74916E-01	-9.24893E-01	3.37605E-01	1000010010	1.66017E-01	9.60000E+00	9.60000E+00	9.60000E+00	4.28881E-01	-8.81147E-01	1.99102E-01
2.41018E-02	1000010010	1.98816E+01	9.61948E+00	9.60749E+00	9.61205E+00	8.06385E-01	3.11265E-01	5.02848E-01	1000010010	1.98816E+01	9.60000E+00	9.60000E+00	9.60000E+00	8.09797E-01	3.10767E-01	4.97647E-01
3.95191E+00	1000010010	1.66017E-01	9.57809E+00	9.60047E+00	9.59019E+00	-2.64968E-01	-8.80436E-01	-3.93224E-01	1000010010	1.66017E-01	9.60000E+00	9.60000E+00	9.60000E+00	4.28881E-01	-8.81147E-01	1.99102E-01
2.41018E-02	1000010010	5.50418E+01	9.59984E+00	9.62270E+00	9.59189E+00	-6.54108E-03	9.41334E-01	-3.37413E-01	1000010010	5.50418E+01	9.60000E+00	9.60000E+00	9.60000E+00	-7.00765E-03	9.41879E-01	-3.35878E-01
2.41018E-02	1000010010	5.25724E+01	9.61768E+00	9.60093E+00	9.61635E+00	7.32814E-01	3.84832E-02	6.79340E-01	1000010010	5.25724E+01	9.60000E+00	9.60000E+00	9.60000E+00	7.34466E-01	3.86426E-02	6.77545E-01
2.41033E-02	1000010010	1.56811E+00	9.60765E+00	9.61359E+00	9.58163E+00	3.44985E-01	5.39362E-01	-7.68163E-01	1000010010	1.56811E+00	9.60000E+00	9.60000E+00	9.60000E+00	2.86701E-01	5.83828E-01	-7.59571E-01
2.41021E-02	1000010010	1.17429E+00	9.58390E+00	9.58502E+00	9.59014E+00	-6.69862E-01	-6.13069E-01	-4.18845E-01	1000010010	1.17429E+00	9.60000E+00	9.60000E+00	9.60000E+00	-6.73601E-01	-6.25298E-01	-3.94036E-01
2.41087E-02	1000010010	5.50396E-01	9.58100E+00	9.58540E+00	9.60239E+00	-8.33028E-01	-5.51981E-01	3.71712E-02	1000010010	5.50396E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.48113E-01	-6.45024E-01	1.55793E-01
2.46390E-02	1000010010	1.20820E-01	9.60116E+00	9.62317E+00	9.60634E+00	-2.75967E-01	9.59565E-01	-5.54730E-02	1000010010	1.20820E-01	9.60000E+00	9.60000E+00	9.60000E+00	2.89852E-01	8.72724E-01	3.92859E-01
2.41018E-02	1000010010	9.17931E+01	9.59691E+00	9.62245E+00	9.60822E+00	-1.28690E-01	9.31360E-01	3.40598E-01	1000010010	9.17931E+01	9.60000E+00	9.60000E+00	9.60000E+00	-1.27841E-01	9.31150E-01	3.41491E-01
2.41020E-02	1000010010	5.06128E+00	9.61882E+00	9.58551E+00	9.60408E+00	7.75342E-01	-6.06693E-01	1.75409E-01	1000010010	5.06128E+00	9.60000E+00	9.60000E+00	9.60000E+00	7.85245E-01	-5.98146E-01	1.60038E-01
2.46158E-02	1000010010	1.93051E-01	9.60860E+00	9.60557E+00	9.57822E+00	5.96066E-01	-3.40327E-02	-8.02214E-01	1000010010	1.93051E-01	9.60000E+00	9.60000E+00	9.60000E+00	6.09259E-02	4.29510E-01	-9.01005E-01
2.41019E-02	1000010010	3.31989E+00	9.59602E+00	9.58353E+00	9.58286E+00	-1.65544E-01	-6.89546E-01	-7.05069E-01	1000010010	3.31989E+00	9.60000E+00	9.60000E+00	9.60000E+00	-1.70087E-01	-6.77969E-01	-7.15142E-01
2.41018E-02	1000010010	2.45073E+01	9.61038E+00	9.62161E+00	9.60248E+00	4.29409E-01	8.97183E-01	1.03296E-01	1000010010	2.45073E+01	9.60000E+00	9.60000E+00	9.60000E+00	4.31107E-01	8.96412E-01	1.02920E-01
