#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
5.90221E-01	1000010010	8.21521E+00	-2.46084E-01	-2.36555E-01	3.37591E-01	2.51457E-01	7.64491E-02	9.64844E-01	1000010010	8.21521E+00	4.14820E-21	4.14820E-21	4.14820E-21	-9.77399E-01	-2.06054E-01	-4.72527E-02
9.02247E-01	1000010010	4.12321E+00	1.22346E-01	3.03961E-02	4.63251E-01	6.43195E-02	3.70232E-01	9.26710E-01	1000010010	4.12321E+00	4.14820E-21	4.14820E-21	4.14820E-21	6.39157E-01	-6.01883E-01	4.78764E-01
4.80141E-01	1000010010	7.94422E+02	-2.74479E-01	-3.93534E-01	-1.79589E-02	-5.70251E-01	-8.20964E-01	-2.88324E-02	1000010010	7.94422E+02	4.14820E-21	4.14820E-21	4.14820E-21	-5.76907E-01	-8.15600E-01	-4.44403E-02
4.89083E-01	1000010010	2.43627E+01	5.62076E-02	-3.81121E-01	2.86499E-01	2.15685E-01	-6.13992E-01	7.59272E-01	1000010010	2.43627E+01	4.14820E-21	4.14820E-21	4.14820E-21	-1.23973E-01	-9.45149E-01	3.02198E-01
4.80141E-01	1000010010	5.31476E+02	-2.36449E-02	2.00337E-01	-4.35702E-01	-5.48389E-02	4.18353E-01	-9.06628E-01	1000010010	5.31476E+02	4.14820E-21	4.14820E-21	4.14820E-21	-4.07895E-02	4.22240E-01	-9.05566E-01
5.30629E-01	1000010010	2.38941E+00	-7.81330E-02	9.25957E-02	-4.64546E-01	-3.20070E-01	6.00429E-01	-7.32830E-01	1000010010	2.38941E+00	4.14820E-21	4.14820E-21	4.14820E-21	4.21421E-01	4.97203E-01	-7.58415E-01
4.80144E-01	1000010010	7.12650E+02	1.00143E-01	-2.69952E-01	3.84224E-01	2.10572E-01	-5.57763E-01	8.02845E-01	1000010010	7.12650E+02	4.14820E-21	4.14820E-21	4.14820E-21	2.05188E-01	-5.73126E-01	7.93363E-01
4.80216E-01	1000010010	2.92509E+02	1.77500E-01	4.20448E-01	1.49123E-01	3.56886E-01	8.86845E-01	2.93495E-01	1000010010	2.92509E+02	4.14820E-21	4.14820E-21	4.14820E-21	4.01558E-01	8.54841E-01	3.28630E-01
4.80251E-01	1000010010	1.46259E+02	-1.43527E-01	-3.74096E-01	2.64463E-01	-3.01971E-01	-7.53121E-01	5.84485E-01	1000010010	1.46259E+02	4.14820E-21	4.14820E-21	4.14820E-21	-3.15092E-01	-7.98822E-01	5.12446E-01
4.80563E-01	1000010010	1.14541E+02	5.60533E-02	2.32838E-01	-4.16143E-01	4.17364E-02	4.86608E-01	-8.72623E-01	1000010010	1.14541E+02	4.14820E-21	4.14820E-21	4.14820E-21	1.81257E-01	4.89722E-01	-8.52830E-01
