#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.63642E+02	1000010010	1.20528E+00	1000010010	1.27765E+00
5.69766E+02	1000010010	1.08389E+00	1000010010	1.22709E+00
9.11643E+02	1000010010	9.85010E+00	1000010010	1.19778E+01
6.59775E+02	1000010010	2.64662E+02	1000010010	3.05376E+02
6.75839E+02	1000010010	8.62211E+02	1000010010	9.98216E+02
3.74679E+02	1000010010	6.83976E+00	1000010010	7.42715E+00
7.28096E+02	1000010010	6.13395E+02	1000010010	7.17974E+02
2.07281E+02	1000010010	8.96895E+01	1000010010	9.39103E+01
5.39960E+02	1000010010	6.02973E+02	1000010010	6.78333E+02
9.77906E+02	1000010010	2.77661E+00	1000010010	3.42280E+00
2.66564E+02	1000010010	2.71900E+01	1000010010	2.88410E+01
4.12802E+02	1000010010	8.23233E+01	1000010010	9.01298E+01
8.37525E+02	1000010010	1.23730E+00	1000010010	1.48165E+00
7.61026E+02	1000010010	6.85687E+01	1000010010	8.08134E+01
1.30621E+02	1000010010	1.05527E+02	1000010010	1.08644E+02
7.49277E+02	1000010010	6.47086E+01	1000010010	7.60770E+01
3.55374E+02	1000010010	2.01330E+02	1000010010	2.17711E+02
9.80692E+02	1000010010	1.71615E+01	1000010010	2.11676E+01
9.26476E+02	1000010010	4.19314E+01	1000010010	5.11453E+01
2.49716E+02	1000010010	6.92560E+01	1000010010	7.31918E+01
2.06548E+02	1000010010	1.75491E+00	1000010010	1.83720E+00
1.75522E+02	1000010010	1.60752E-01	1000010010	1.67147E-01
6.87447E+02	1000010010	1.26082E+00	1000010010	1.46326E+00
2.05461E+02	1000010010	5.66729E+02	1000010010	5.93163E+02
2.01732E+02	1000010010	3.55238E+02	1000010010	3.71503E+02
4.46940E+02	1000010010	3.00292E-01	1000010010	3.31185E-01
3.92002E+02	1000010010	4.34111E+01	1000010010	4.73155E+01
6.52129E+02	1000010010	4.66880E+02	1000010010	5.37837E+02
1.11306E+02	1000010010	1.11950E-01	1000010010	1.14764E-01
6.63676E+02	1000010010	8.04766E+02	1000010010	9.29330E+02
5.73944E+02	1000010010	4.96234E+01	1000010010	5.62292E+01
3.90701E+02	1000010010	6.03221E+00	1000010010	6.57290E+00
8.35374E+02	1000010010	1.11531E+00	1000010010	1.33497E+00
1.96068E+02	1000010010	7.22581E+01	1000010010	7.54726E+01
6.53281E+02	1000010010	1.13015E-01	1000010010	1.30223E-01
2.11337E+02	1000010010	2.81630E+01	1000010010	2.95146E+01
3.71254E+02	1000010010	1.24877E-01	1000010010	1.35501E-01
5.39577E+02	1000010010	2.73015E+00	1000010010	3.07111E+00
1.34878E+02	1000010010	3.38699E+00	1000010010	3.49030E+00
3.90617E+02	1000010010	4.57056E+02	1000010010	4.98015E+02
2.44011E+02	1000010010	6.60020E+01	1000010010	6.96660E+01
9.43845E+02	1000010010	1.20065E+02	1000010010	1.46974E+02
7.96447E+02	1000010010	2.48685E+00	1000010010	2.95266E+00
6.97407E+02	1000010010	1.01342E-01	1000010010	1.17859E-01
5.60293E+02	1000010010	4.92477E+01	1000010010	5.56423E+01
2.88124E+02	1000010010	2.26071E+00	1000010010	2.40927E+00
4.89522E+02	1000010010	4.96857E+02	1000010010	5.52984E+02
2.74301E+02	1000010010	2.47594E+02	1000010010	2.63071E+02
3.07330E+02	1000010010	9.49552E-01	1000010010	1.01618E+00
8.71728E+02	1000010010	3.24920E+01	1000010010	3.91857E+01
2.21469E+02	1000010010	5.98867E+00	1000010010	6.29003E+00
9.51202E+02	1000010010	1.18359E-01	1000010010	1.45105E-01
3.73766E+02	1000010010	1.00822E+01	1000010010	1.09459E+01
7.20026E+02	1000010010	1.06444E+00	1000010010	1.24382E+00
6.01295E+02	1000010010	6.63204E+02	1000010010	7.55852E+02
1.36278E+02	1000010010	8.89603E+00	1000010010	9.17020E+00
2.79178E+02	1000010010	1.06317E+01	1000010010	1.13084E+01
3.23956E+02	1000010010	2.69824E+02	1000010010	2.89800E+02
6.30526E+02	1000010010	1.05249E+01	1000010010	1.20694E+01
8.32092E+02	1000010010	2.95825E+02	1000010010	3.53848E+02
9.37457E+02	1000010010	7.94839E+01	1000010010	9.71692E+01
8.23087E+02	1000010010	1.11231E+00	1000010010	1.32799E+00
2.09303E+02	1000010010	1.30273E+01	1000010010	1.36464E+01
7.78429E+02	1000010010	5.93337E+00	1000010010	7.01836E+00
6.32102E+02	1000010010	5.95712E-01	1000010010	6.83360E-01
3.74322E+02	1000010010	3.75330E+00	1000010010	4.07532E+00
3.31314E+02	1000010010	1.46353E+02	1000010010	1.57439E+02
4.81568E+02	1000010010	2.83316E+00	1000010010	3.14786E+00
2.25506E+02	1000010010	2.61387E+01	1000010010	2.74783E+01
1.40742E+02	1000010010	7.44780E+02	1000010010	7.68491E+02
5.27891E+02	1000010010	7.16308E+01	1000010010	8.03767E+01
3.38718E+02	1000010010	1.81799E+00	1000010010	1.95884E+00
1.13274E+02	1000010010	6.19222E+00	1000010010	6.35065E+00
3.56315E+02	1000010010	3.79237E-01	1000010010	4.10177E-01
8.79515E+02	1000010010	5.00034E+01	1000010010	6.04020E+01
8.78166E+02	1000010010	1.07917E-01	1000010010	1.30323E-01
2.06265E+02	1000010010	2.09855E+01	1000010010	2.19682E+01
6.76651E+02	1000010010	4.37735E+01	1000010010	5.06869E+01
