#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
6.98350E+00	1000260560	7.29297E+19	1000260560	7.29297E+19
4.95583E+00	1000260560	1.05344E+21	1000260560	1.05344E+21
8.17467E+00	1000260560	1.53051E+21	1000260560	1.53051E+21
2.11402E+00	1000260560	1.29102E+20	1000260560	1.29102E+20
5.20623E+00	1000260560	9.91987E+18	1000260560	9.91987E+18
1.44146E+00	1000260560	1.61290E+20	1000260560	1.61290E+20
8.83750E+00	1000260560	3.18461E+21	1000260560	3.18461E+21
8.21112E+00	1000260560	6.50834E+19	1000260560	6.50834E+19
1.19073E-01	1000260560	2.25057E+21	1000260560	2.25057E+21
7.64532E+00	1000260560	2.49891E+21	1000260560	2.49891E+21
6.86421E+00	1000260560	5.51938E+20	1000260560	5.51938E+20
3.81467E+00	1000260560	5.33571E+21	1000260560	5.33571E+21
9.36515E+00	1000260560	3.46159E+20	1000260560	3.46159E+20
1.58538E+00	1000260560	3.75040E+21	1000260560	3.75040E+21
9.86653E+00	1000260560	1.74943E+21	1000260560	1.74943E+21
5.09950E+00	1000260560	5.52191E+19	1000260560	5.52191E+19
3.68493E+00	1000260560	1.76843E+19	1000260560	1.76843E+19
4.63602E+00	1000260560	1.59411E+21	1000260560	1.59411E+21
2.20395E+00	1000260560	3.25236E+19	1000260560	3.25236E+19
2.15985E+00	1000260560	3.52787E+19	1000260560	3.52787E+19
4.42267E+00	1000260560	2.18525E+21	1000260560	2.18525E+21
5.33862E+00	1000260560	5.50067E+20	1000260560	5.50067E+20
6.81531E+00	1000260560	1.38446E+20	1000260560	1.38446E+20
9.34473E+00	1000260560	5.46304E+20	1000260560	5.46304E+20
5.32366E-01	1000260560	8.01576E+20	1000260560	8.01576E+20
3.24845E+00	1000260560	5.16457E+19	1000260560	5.16457E+19
3.15924E+00	1000260560	6.08146E+19	1000260560	6.08146E+19
8.15917E+00	1000260560	6.72512E+19	1000260560	6.72512E+19
3.02905E+00	1000260560	7.89284E+19	1000260560	7.89284E+19
6.00376E+00	1000260560	7.15528E+20	1000260560	7.15528E+20
8.00354E+00	1000260560	6.59196E+20	1000260560	6.59196E+20
1.25572E-01	1000260560	4.55357E+19	1000260560	4.55357E+19
4.21464E+00	1000260560	1.46003E+20	1000260560	1.46003E+20
9.66214E+00	1000260560	7.72361E+20	1000260560	7.72361E+20
9.81190E+00	1000260560	1.73464E+19	1000260560	1.73464E+19
4.03048E+00	1000260560	3.53418E+20	1000260560	3.53418E+20
4.65484E+00	1000260560	1.62712E+21	1000260560	1.62712E+21
5.20770E+00	1000260560	2.16747E+19	1000260560	2.16747E+19
3.49151E+00	1000260560	1.17405E+21	1000260560	1.17405E+21
3.22382E+00	1000260560	1.66356E+21	1000260560	1.66356E+21
6.22241E+00	1000260560	3.43476E+19	1000260560	3.43476E+19
8.15878E+00	1000260560	2.60293E+21	1000260560	2.60293E+21
8.97387E+00	1000260560	8.22472E+19	1000260560	8.22472E+19
1.76095E+00	1000260560	5.43621E+20	1000260560	5.43621E+20
1.66824E+00	1000260560	1.17838E+21	1000260560	1.17838E+21
2.12739E+00	1000260560	1.31263E+21	1000260560	1.31263E+21
8.07482E+00	1000260560	2.50915E+21	1000260560	2.50915E+21
1.78044E+00	1000260560	1.24343E+20	1000260560	1.24343E+20
9.87591E+00	1000260560	1.75941E+20	1000260560	1.75941E+20
6.89285E+00	1000260560	2.82964E+21	1000260560	2.82964E+21
3.55465E+00	1000260560	3.61798E+19	1000260560	3.61798E+19
2.48024E+00	1000260560	9.44736E+20	1000260560	9.44736E+20
3.12523E+00	1000260560	4.31136E+20	1000260560	4.31136E+20
4.71740E+00	1000260560	9.21375E+18	1000260560	9.21375E+18
6.42399E+00	1000260560	1.24091E+21	1000260560	1.24091E+21
1.83493E+00	1000260560	4.46048E+19	1000260560	4.46048E+19
7.58734E+00	1000260560	5.96443E+20	1000260560	5.96443E+20
3.79453E+00	1000260560	7.19069E+20	1000260560	7.19069E+20
6.63240E+00	1000260560	7.55727E+20	1000260560	7.55727E+20
3.52974E-01	1000260560	7.95845E+19	1000260560	7.95845E+19
7.57305E+00	1000260560	2.25157E+21	1000260560	2.25157E+21
3.25373E-01	1000260560	3.09376E+21	1000260560	3.09376E+21
8.40920E+00	1000260560	4.72451E+19	1000260560	4.72451E+19
7.15508E+00	1000260560	3.05542E+21	1000260560	3.05542E+21
7.89053E+00	1000260560	7.00441E+19	1000260560	7.00441E+19
7.74655E+00	1000260560	2.67049E+20	1000260560	2.67049E+20
3.72663E+00	1000260560	1.18966E+20	1000260560	1.18966E+20
9.90109E+00	1000260560	3.67793E+20	1000260560	3.67793E+20
5.08627E+00	1000260560	1.47001E+19	1000260560	1.47001E+19
1.57868E+00	1000260560	3.96905E+20	1000260560	3.96905E+20
2.21171E+00	1000260560	3.05965E+19	1000260560	3.05965E+19
4.64604E+00	1000260560	2.90257E+20	1000260560	2.90257E+20
1.98781E+00	1000260560	3.51678E+19	1000260560	3.51678E+19
3.61938E+00	1000260560	2.32356E+19	1000260560	2.32356E+19
7.13462E+00	1000260560	5.46713E+21	1000260560	5.46713E+21
5.29836E+00	1000260560	4.72963E+19	1000260560	4.72963E+19
4.59899E+00	1000260560	1.17351E+19	1000260560	1.17351E+19
8.23490E+00	1000260560	1.02198E+21	1000260560	1.02198E+21
3.38730E+00	1000260560	5.88692E+21	1000260560	5.88692E+21
4.88626E-01	1000260560	6.48492E+20	1000260560	6.48492E+20
5.71996E+00	1000260560	1.39016E+20	1000260560	1.39016E+20
5.40098E+00	1000260560	4.25757E+19	1000260560	4.25757E+19
3.87455E-01	1000260560	5.44402E+19	1000260560	5.44402E+19
3.42077E+00	1000260560	2.59700E+21	1000260560	2.59700E+21
5.45396E+00	1000260560	2.23501E+19	1000260560	2.23501E+19
6.33114E+00	1000260560	1.39951E+20	1000260560	1.39951E+20
5.37484E+00	1000260560	2.42477E+21	1000260560	2.42477E+21
7.00835E+00	1000260560	7.04734E+18	1000260560	7.04734E+18
5.81764E+00	1000260560	1.96655E+21	1000260560	1.96655E+21
9.53959E+00	1000260560	6.06317E+21	1000260560	6.06317E+21
4.51372E+00	1000260560	6.89296E+18	1000260560	6.89296E+18
8.73744E+00	1000260560	4.66621E+20	1000260560	4.66621E+20
2.56914E+00	1000260560	1.67447E+20	1000260560	1.67447E+20
2.20991E+00	1000260560	1.64494E+20	1000260560	1.64494E+20
7.14372E+00	1000260560	9.19672E+20	1000260560	9.19672E+20
3.55264E+00	1000260560	1.38527E+20	1000260560	1.38527E+20
4.20398E+00	1000260560	8.62098E+19	1000260560	8.62098E+19
7.45750E+00	1000260560	5.42837E+19	1000260560	5.42837E+19
3.37125E+00	1000260560	5.32184E+20	1000260560	5.32184E+20
2.96645E+00	1000260560	5.70936E+20	1000260560	5.70936E+20
5.24065E-01	1000260560	2.23521E+19	1000260560	2.23521E+19
1.03707E+00	1000260560	8.69147E+19	1000260560	8.69147E+19
8.36372E-01	1000260560	3.33168E+21	1000260560	3.33168E+21
1.44017E+00	1000260560	4.63013E+21	1000260560	4.63013E+21
4.33723E+00	1000260560	1.90508E+20	1000260560	1.90508E+20
3.43320E+00	1000260560	1.16067E+19	1000260560	1.16067E+19
6.34326E-01	1000260560	3.27132E+19	1000260560	3.27132E+19
6.79834E+00	1000260560	4.61454E+21	1000260560	4.61454E+21
2.63016E-01	1000260560	2.54993E+21	1000260560	2.54993E+21
2.91034E+00	1000260560	9.00065E+18	1000260560	9.00065E+18
3.55987E+00	1000260560	1.17455E+21	1000260560	1.17455E+21
5.94739E+00	1000260560	8.76165E+20	1000260560	8.76165E+20
9.14208E+00	1000260560	3.16766E+19	1000260560	3.16766E+19
8.02597E+00	1000260560	2.38761E+20	1000260560	2.38761E+20
6.51242E+00	1000260560	1.82653E+20	1000260560	1.82653E+20
4.62255E-01	1000260560	2.39699E+21	1000260560	2.39699E+21
3.94473E-01	1000260560	9.06109E+19	1000260560	9.06109E+19
9.90531E+00	1000260560	4.16400E+21	1000260560	4.16400E+21
7.02825E+00	1000260560	1.60182E+19	1000260560	1.60182E+19
7.06530E+00	1000260560	4.66201E+21	1000260560	4.66201E+21
2.41978E+00	1000260560	1.95614E+19	1000260560	1.95614E+19
5.93271E+00	1000260560	2.75307E+21	1000260560	2.75307E+21
2.50116E+00	1000260560	1.97528E+19	1000260560	1.97528E+19
2.68510E-01	1000260560	1.98142E+21	1000260560	1.98142E+21
3.22808E+00	1000260560	3.18784E+19	1000260560	3.18784E+19
9.18238E+00	1000260560	2.94276E+20	1000260560	2.94276E+20
2.18470E+00	1000260560	7.13092E+19	1000260560	7.13092E+19
4.23321E+00	1000260560	2.27990E+21	1000260560	2.27990E+21
5.17294E+00	1000260560	4.76798E+19	1000260560	4.76798E+19
4.51481E+00	1000260560	2.13248E+21	1000260560	2.13248E+21
7.78137E+00	1000260560	1.11061E+21	1000260560	1.11061E+21
8.82195E+00	1000260560	3.68286E+20	1000260560	3.68286E+20
1.18195E+00	1000260560	1.27929E+20	1000260560	1.27929E+20
7.62843E+00	1000260560	4.14746E+19	1000260560	4.14746E+19
6.11191E+00	1000260560	1.09378E+19	1000260560	1.09378E+19
4.79301E+00	1000260560	3.00527E+20	1000260560	3.00527E+20
6.03806E+00	1000260560	9.64379E+20	1000260560	9.64379E+20
5.83970E+00	1000260560	3.38570E+21	1000260560	3.38570E+21
7.97325E+00	1000260560	2.64299E+19	1000260560	2.64299E+19
6.52644E+00	1000260560	1.24456E+21	1000260560	1.24456E+21
3.89134E+00	1000260560	1.89011E+21	1000260560	1.89011E+21
2.67921E+00	1000260560	1.67205E+19	1000260560	1.67205E+19
9.54783E+00	1000260560	7.75395E+20	1000260560	7.75395E+20
4.60537E+00	1000260560	1.54450E+21	1000260560	1.54450E+21
7.40137E+00	1000260560	1.80670E+20	1000260560	1.80670E+20
4.78041E+00	1000260560	2.55982E+21	1000260560	2.55982E+21
1.24372E+00	1000260560	5.88612E+21	1000260560	5.88612E+21
2.68694E+00	1000260560	6.74909E+18	1000260560	6.74909E+18
8.97758E+00	1000260560	3.51520E+20	1000260560	3.51520E+20
1.39257E-01	1000260560	3.77771E+19	1000260560	3.77771E+19
7.56447E+00	1000260560	6.13900E+21	1000260560	6.13900E+21
1.96142E+00	1000260560	6.18144E+20	1000260560	6.18144E+20
5.66607E+00	1000260560	1.09512E+19	1000260560	1.09512E+19
5.22812E+00	1000260560	3.45461E+20	1000260560	3.45461E+20
9.45522E+00	1000260560	1.34619E+19	1000260560	1.34619E+19
7.08590E+00	1000260560	6.29626E+20	1000260560	6.29626E+20
9.60542E+00	1000260560	4.98074E+20	1000260560	4.98074E+20
5.62624E+00	1000260560	6.67738E+19	1000260560	6.67738E+19
1.95972E+00	1000260560	7.29845E+20	1000260560	7.29845E+20
1.91931E+00	1000260560	2.97033E+19	1000260560	2.97033E+19
2.53084E-02	1000260560	3.52581E+20	1000260560	3.52581E+20
6.50490E+00	1000260560	1.07497E+21	1000260560	1.07497E+21
1.85287E+00	1000260560	1.75016E+19	1000260560	1.75016E+19
9.03702E+00	1000260560	8.34729E+18	1000260560	8.34729E+18
5.28390E-01	1000260560	8.48489E+18	1000260560	8.48489E+18
