#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.66233E-01	1000010010	2.18312E+00	-1.99233E-03	4.30428E-02	-2.36142E-01	-5.71676E-01	-2.70376E-01	-7.74651E-01	1000010010	2.18324E+00	4.14820E-21	4.14820E-21	4.14820E-21	5.55989E-01	4.87759E-01	-6.73028E-01
2.41988E-01	1000010010	2.73485E+01	1.94854E-01	-1.36848E-01	3.09610E-02	8.75473E-01	-4.52435E-01	1.69854E-01	1000010010	2.73541E+01	4.14820E-21	4.14820E-21	4.14820E-21	6.57674E-01	-7.53165E-01	1.43907E-02
2.40188E-01	1000010010	1.47641E+02	3.92408E-02	2.05583E-01	1.17682E-01	1.32366E-01	8.68272E-01	4.78103E-01	1000010010	1.47662E+02	4.14820E-21	4.14820E-21	4.14820E-21	2.08823E-01	8.38573E-01	5.03179E-01
2.48161E-01	1000010010	1.05025E+01	2.32273E-01	-5.05294E-02	-3.37359E-02	9.62992E-01	-4.46878E-02	-2.65799E-01	1000010010	1.05045E+01	4.14820E-21	4.14820E-21	4.14820E-21	6.84799E-01	-6.76766E-01	-2.70255E-01
2.40120E-01	1000010010	7.42423E+02	6.65763E-02	-8.13636E-02	2.15880E-01	2.76946E-01	-3.32504E-01	9.01522E-01	1000010010	7.42478E+02	4.14820E-21	4.14820E-21	4.14820E-21	2.76878E-01	-3.46481E-01	8.96264E-01
2.40459E-01	1000010010	4.29966E+01	-1.12097E-01	-2.11788E-01	-1.46659E-02	-4.44673E-01	-8.95679E-01	4.91449E-03	1000010010	4.30051E+01	4.14820E-21	4.14820E-21	4.14820E-21	-5.58378E-01	-8.20399E-01	-1.23122E-01
2.40160E-01	1000010010	1.87885E+02	-1.36589E-01	1.43428E-01	-1.35746E-01	-5.83624E-01	5.77954E-01	-5.70396E-01	1000010010	1.87910E+02	4.14820E-21	4.14820E-21	4.14820E-21	-5.47896E-01	6.27951E-01	-5.52709E-01
2.40161E-01	1000010010	1.74793E+02	9.67826E-03	-2.34055E-01	5.27179E-02	5.93375E-02	-9.68660E-01	2.41200E-01	1000010010	1.74817E+02	4.14820E-21	4.14820E-21	4.14820E-21	1.18356E-02	-9.80924E-01	1.94029E-01
2.40728E-01	1000010010	4.95350E+01	-1.17324E-01	-7.48091E-02	-1.95691E-01	-4.45435E-01	-4.00172E-01	-8.00905E-01	1000010010	4.95445E+01	4.14820E-21	4.14820E-21	4.14820E-21	-5.44420E-01	-1.81972E-01	-8.18837E-01
2.40221E-01	1000010010	1.10240E+02	2.12009E-02	-2.32620E-01	5.55259E-02	1.19886E-01	-9.56270E-01	2.66785E-01	1000010010	1.10258E+02	4.14820E-21	4.14820E-21	4.14820E-21	4.23720E-02	-9.80891E-01	1.89887E-01
