#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.40118E-01	1000010010	7.13474E+01	9.48712E+00	9.64566E+00	9.80695E+00	-4.70589E-01	1.89898E-01	8.61675E-01	1000010010	7.13602E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.69603E-01	1.90166E-01	8.62154E-01
2.40120E-01	1000010010	1.07597E+01	9.61512E+00	9.82856E+00	9.67204E+00	5.65076E-02	9.52772E-01	2.98384E-01	1000010010	1.07616E+01	9.60000E+00	9.60000E+00	9.60000E+00	6.79540E-02	9.51032E-01	3.01530E-01
2.42834E-01	1000010010	1.18998E-01	9.42367E+00	9.75786E+00	9.55994E+00	-4.38837E-01	8.82364E-01	-1.69871E-01	1000010010	1.18998E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.73828E-01	6.29153E-01	7.31885E-02
2.41455E-01	1000010010	2.27011E-01	9.40665E+00	9.74191E+00	9.58910E+00	-6.20320E-01	7.83602E-01	-3.42271E-02	1000010010	2.27011E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.39253E-01	5.37774E-01	8.03325E-02
2.40170E-01	1000010010	1.30351E+00	9.67581E+00	9.79797E+00	9.48727E+00	2.71007E-01	8.28181E-01	-4.90583E-01	1000010010	1.30354E+00	9.60000E+00	9.60000E+00	9.60000E+00	3.35288E-01	8.27713E-01	-4.49969E-01
2.40120E-01	1000010010	5.63531E+00	9.42034E+00	9.68222E+00	9.73645E+00	-7.48874E-01	3.47749E-01	5.64144E-01	1000010010	5.63607E+00	9.60000E+00	9.60000E+00	9.60000E+00	-7.44896E-01	3.38886E-01	5.74706E-01
2.40118E-01	1000010010	6.27772E+01	9.37136E+00	9.57303E+00	9.53178E+00	-9.52291E-01	-1.11677E-01	-2.84024E-01	1000010010	6.27887E+01	9.60000E+00	9.60000E+00	9.60000E+00	-9.52210E-01	-1.12610E-01	-2.83927E-01
2.40118E-01	1000010010	9.64054E+01	9.49200E+00	9.80587E+00	9.66009E+00	-4.49867E-01	8.57371E-01	2.50070E-01	1000010010	9.64213E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.49548E-01	8.57375E-01	2.50630E-01
2.40118E-01	1000010010	2.26669E+01	9.83233E+00	9.60104E+00	9.66065E+00	9.67815E-01	6.18379E-03	2.51588E-01	1000010010	2.26715E+01	9.60000E+00	9.60000E+00	9.60000E+00	9.67648E-01	3.84164E-03	2.52274E-01
2.40118E-01	1000010010	3.35113E+01	9.53671E+00	9.46224E+00	9.41380E+00	-2.64799E-01	-5.75097E-01	-7.74045E-01	1000010010	3.35180E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.62877E-01	-5.72641E-01	-7.76516E-01
2.40119E-01	1000010010	1.70702E+01	9.68995E+00	9.81235E+00	9.53313E+00	3.70042E-01	8.85863E-01	-2.79850E-01	1000010010	1.70736E+01	9.60000E+00	9.60000E+00	9.60000E+00	3.76958E-01	8.83730E-01	-2.77351E-01
2.44926E-01	1000010010	1.83890E-01	9.68508E+00	9.45236E+00	9.43084E+00	2.36924E-01	-7.95430E-01	-5.57815E-01	1000010010	1.83890E-01	9.60000E+00	9.60000E+00	9.60000E+00	4.59532E-01	-3.54075E-01	-8.14531E-01
2.40119E-01	1000010010	1.12082E+01	9.53865E+00	9.38518E+00	9.68802E+00	-2.59336E-01	-8.94503E-01	3.64155E-01	1000010010	1.12103E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.51712E-01	-8.94688E-01	3.69019E-01
2.40118E-01	1000010010	6.92900E+01	9.59827E+00	9.44235E+00	9.41889E+00	-7.46159E-03	-6.57183E-01	-7.53694E-01	1000010010	6.93024E+01	9.60000E+00	9.60000E+00	9.60000E+00	-6.83896E-03	-6.56026E-01	-7.54707E-01
2.45630E-01	1000010010	3.12656E-01	9.65208E+00	9.51688E+00	9.81915E+00	4.47272E-02	-6.49679E-01	7.58892E-01	1000010010	3.12656E-01	9.60000E+00	9.60000E+00	9.60000E+00	3.67194E-01	-1.21407E-01	9.22187E-01
2.40119E-01	1000010010	1.95826E+01	9.56511E+00	9.37624E+00	9.52017E+00	-1.47307E-01	-9.32135E-01	-3.30796E-01	1000010010	1.95865E+01	9.60000E+00	9.60000E+00	9.60000E+00	-1.43486E-01	-9.31827E-01	-3.33333E-01
