#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.40030E+00	1000010010	7.12328E+01	8.46578E+00	1.00682E+01	1.16629E+01	-4.76306E-01	1.93884E-01	8.57637E-01	1000010010	7.13602E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.69603E-01	1.90166E-01	8.62154E-01
2.40074E+00	1000010010	1.07422E+01	9.66942E+00	1.18917E+01	1.03103E+01	2.85514E-02	9.54515E-01	2.96791E-01	1000010010	1.07616E+01	9.60000E+00	9.60000E+00	9.60000E+00	6.79540E-02	9.51032E-01	3.01530E-01
2.23864E+01	1000010010	1.18998E-01	9.96688E+00	1.14231E+01	8.08247E+00	-3.02110E-01	8.77940E-01	3.71418E-01	1000010010	1.18998E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.73828E-01	6.29153E-01	7.31885E-02
2.02762E+01	1000010010	2.27009E-01	8.81277E+00	8.55831E+00	1.16140E+01	1.61578E-01	6.74940E-01	7.19964E-01	1000010010	2.27011E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.39253E-01	5.37774E-01	8.03325E-02
2.36992E+01	1000010010	2.27009E-01	9.69352E+00	8.83198E+00	1.18721E+01	4.12951E-01	-3.28674E-01	8.49379E-01	1000010010	2.27011E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.39253E-01	5.37774E-01	8.03325E-02
3.94528E+01	1000010010	2.27007E-01	9.40928E+00	1.06187E+01	7.43501E+00	1.86772E-01	6.53695E-01	-7.33348E-01	1000010010	2.27011E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.39253E-01	5.37774E-01	8.03325E-02
4.39561E+01	1000010010	2.27006E-01	1.04849E+01	1.06275E+01	7.61951E+00	8.28029E-01	3.39159E-01	-4.46474E-01	1000010010	2.27011E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.39253E-01	5.37774E-01	8.03325E-02
2.52314E+00	1000010010	1.30327E+00	9.73477E+00	1.12083E+01	7.82339E+00	5.66817E-02	3.23057E-01	-9.44681E-01	1000010010	1.30354E+00	9.60000E+00	9.60000E+00	9.60000E+00	3.35288E-01	8.27713E-01	-4.49969E-01
2.40136E+00	1000010010	5.62850E+00	7.82996E+00	1.05232E+01	1.09326E+01	-7.42125E-01	4.06989E-01	5.32552E-01	1000010010	5.63607E+00	9.60000E+00	9.60000E+00	9.60000E+00	-7.44896E-01	3.38886E-01	5.74706E-01
2.40031E+00	1000010010	6.26735E+01	7.31602E+00	9.34459E+00	8.90751E+00	-9.51414E-01	-1.00621E-01	-2.91009E-01	1000010010	6.27887E+01	9.60000E+00	9.60000E+00	9.60000E+00	-9.52210E-01	-1.12610E-01	-2.83927E-01
