#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.40018E-02	1000010010	1.59494E+19	-1.57705E-02	-4.93245E-03	-1.74083E-02	-6.57054E-01	-2.05503E-01	-7.25292E-01	1000010010	1.59494E+19	4.14820E-21	4.14820E-21	4.14820E-21	-6.57054E-01	-2.05503E-01	-7.25292E-01
2.40018E-01	1000010010	1.59494E+19	-1.57705E-01	-4.93245E-02	-1.74083E-01	-6.57054E-01	-2.05503E-01	-7.25292E-01	1000010010	1.59494E+19	4.14820E-21	4.14820E-21	4.14820E-21	-6.57054E-01	-2.05503E-01	-7.25292E-01
4.80037E-01	1000010010	1.59494E+19	-3.15410E-01	-9.86491E-02	-3.48167E-01	-6.57054E-01	-2.05503E-01	-7.25292E-01	1000010010	1.59494E+19	4.14820E-21	4.14820E-21	4.14820E-21	-6.57054E-01	-2.05503E-01	-7.25292E-01
2.40018E+00	1000010010	1.59494E+19	-1.57705E+00	-4.93245E-01	-1.74083E+00	-6.57054E-01	-2.05503E-01	-7.25292E-01	1000010010	1.59494E+19	4.14820E-21	4.14820E-21	4.14820E-21	-6.57054E-01	-2.05503E-01	-7.25292E-01
2.40018E+01	1000010010	1.59494E+19	-1.57705E+01	-4.93245E+00	-1.74083E+01	-6.57054E-01	-2.05503E-01	-7.25292E-01	1000010010	1.59494E+19	4.14820E-21	4.14820E-21	4.14820E-21	-6.57054E-01	-2.05503E-01	-7.25292E-01
2.40018E-02	1000010010	6.68098E+19	-5.61360E-03	2.32718E-02	1.73190E-03	-2.33882E-01	9.69584E-01	7.21571E-02	1000010010	6.68098E+19	4.14820E-21	4.14820E-21	4.14820E-21	-2.33882E-01	9.69584E-01	7.21571E-02
2.40118E-01	1000010010	6.68098E+19	-5.61593E-02	2.32815E-01	1.73262E-02	-2.33882E-01	9.69584E-01	7.21571E-02	1000010010	6.68098E+19	4.14820E-21	4.14820E-21	4.14820E-21	-2.33882E-01	9.69584E-01	7.21571E-02
4.80137E-01	1000010010	6.68098E+19	-1.12295E-01	4.65533E-01	3.46453E-02	-2.33882E-01	9.69584E-01	7.21571E-02	1000010010	6.68098E+19	4.14820E-21	4.14820E-21	4.14820E-21	-2.33882E-01	9.69584E-01	7.21571E-02
2.40028E+00	1000010010	6.68098E+19	-5.61383E-01	2.32728E+00	1.73197E-01	-2.33882E-01	9.69584E-01	7.21571E-02	1000010010	6.68098E+19	4.14820E-21	4.14820E-21	4.14820E-21	-2.33882E-01	9.69584E-01	7.21571E-02
2.40019E+01	1000010010	6.68098E+19	-5.61362E+00	2.32719E+01	1.73191E+00	-2.33882E-01	9.69584E-01	7.21571E-02	1000010010	6.68098E+19	4.14820E-21	4.14820E-21	4.14820E-21	-2.33882E-01	9.69584E-01	7.21571E-02
