#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.41018E-02	1000010010	7.13589E+01	9.58868E+00	9.60458E+00	9.62078E+00	-4.69693E-01	1.90192E-01	8.62099E-01	1000010010	7.13602E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.69603E-01	1.90166E-01	8.62154E-01
2.41018E-02	1000010010	1.07614E+01	9.60163E+00	9.62292E+00	9.60726E+00	6.76051E-02	9.51130E-01	3.01298E-01	1000010010	1.07616E+01	9.60000E+00	9.60000E+00	9.60000E+00	6.79540E-02	9.51032E-01	3.01530E-01
2.41030E-02	1000010010	1.18998E-01	9.58133E+00	9.61521E+00	9.60099E+00	-7.76827E-01	6.29704E-01	3.60276E-03	1000010010	1.18998E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.73828E-01	6.29153E-01	7.31885E-02
2.41021E-02	1000010010	2.27011E-01	9.57976E+00	9.61300E+00	9.60153E+00	-8.40924E-01	5.39376E-01	4.38081E-02	1000010010	2.27011E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.39253E-01	5.37774E-01	8.03325E-02
2.41018E-02	1000010010	1.30353E+00	9.60811E+00	9.61993E+00	9.58915E+00	3.37010E-01	8.26502E-01	-4.50909E-01	1000010010	1.30354E+00	9.60000E+00	9.60000E+00	9.60000E+00	3.35288E-01	8.27713E-01	-4.49969E-01
2.41018E-02	1000010010	5.63599E+00	9.58204E+00	9.60817E+00	9.61384E+00	-7.45641E-01	3.39239E-01	5.73530E-01	1000010010	5.63607E+00	9.60000E+00	9.60000E+00	9.60000E+00	-7.44896E-01	3.38886E-01	5.74706E-01
2.41018E-02	1000010010	6.27876E+01	9.57705E+00	9.59729E+00	9.59316E+00	-9.52186E-01	-1.12600E-01	-2.84014E-01	1000010010	6.27887E+01	9.60000E+00	9.60000E+00	9.60000E+00	-9.52210E-01	-1.12610E-01	-2.83927E-01
2.41018E-02	1000010010	9.64197E+01	9.58916E+00	9.62066E+00	9.60604E+00	-4.49576E-01	8.57380E-01	2.50561E-01	1000010010	9.64213E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.49548E-01	8.57375E-01	2.50630E-01
2.41018E-02	1000010010	2.26710E+01	9.62332E+00	9.60009E+00	9.60608E+00	9.67584E-01	3.81103E-03	2.52521E-01	1000010010	2.26715E+01	9.60000E+00	9.60000E+00	9.60000E+00	9.67648E-01	3.84164E-03	2.52274E-01
2.41018E-02	1000010010	3.35174E+01	9.59367E+00	9.58620E+00	9.58128E+00	-2.62826E-01	-5.72705E-01	-7.76487E-01	1000010010	3.35180E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.62877E-01	-5.72641E-01	-7.76516E-01
2.41018E-02	1000010010	1.70732E+01	9.60909E+00	9.62130E+00	9.59331E+00	3.77008E-01	8.83694E-01	-2.77398E-01	1000010010	1.70736E+01	9.60000E+00	9.60000E+00	9.60000E+00	3.76958E-01	8.83730E-01	-2.77351E-01
2.41021E-02	1000010010	1.83890E-01	9.61129E+00	9.59123E+00	9.58059E+00	4.73146E-01	-3.76640E-01	-7.96414E-01	1000010010	1.83890E-01	9.60000E+00	9.60000E+00	9.60000E+00	4.59532E-01	-3.54075E-01	-8.14531E-01
2.41018E-02	1000010010	1.12101E+01	9.59393E+00	9.57844E+00	9.60889E+00	-2.52171E-01	-8.94580E-01	3.68966E-01	1000010010	1.12103E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.51712E-01	-8.94688E-01	3.69019E-01
2.41018E-02	1000010010	6.93012E+01	9.59984E+00	9.58419E+00	9.58181E+00	-6.82530E-03	-6.56064E-01	-7.54674E-01	1000010010	6.93024E+01	9.60000E+00	9.60000E+00	9.60000E+00	-6.83896E-03	-6.56026E-01	-7.54707E-01
2.41020E-02	1000010010	3.12656E-01	9.60861E+00	9.59709E+00	9.62232E+00	3.47011E-01	-1.23219E-01	9.29731E-01	1000010010	3.12656E-01	9.60000E+00	9.60000E+00	9.60000E+00	3.67194E-01	-1.21407E-01	9.22187E-01
2.41018E-02	1000010010	1.95861E+01	9.59654E+00	9.57754E+00	9.59197E+00	-1.43600E-01	-9.31837E-01	-3.33255E-01	1000010010	1.95865E+01	9.60000E+00	9.60000E+00	9.60000E+00	-1.43486E-01	-9.31827E-01	-3.33333E-01
2.41019E-02	1000010010	2.92610E-01	9.62307E+00	9.60249E+00	9.59348E+00	9.59705E-01	1.01078E-01	-2.62200E-01	1000010010	2.92610E-01	9.60000E+00	9.60000E+00	9.60000E+00	9.54337E-01	1.06275E-01	-2.79188E-01
2.41018E-02	1000010010	2.26263E+00	9.57807E+00	9.59755E+00	9.59031E+00	-9.09527E-01	-1.01533E-01	-4.03053E-01	1000010010	2.26265E+00	9.60000E+00	9.60000E+00	9.60000E+00	-9.10525E-01	-1.01536E-01	-4.00792E-01
2.41018E-02	1000010010	1.04975E+01	9.60921E+00	9.61059E+00	9.58040E+00	3.82282E-01	4.39164E-01	-8.13016E-01	1000010010	1.04977E+01	9.60000E+00	9.60000E+00	9.60000E+00	3.81824E-01	4.39527E-01	-8.13035E-01
2.41019E-02	1000010010	2.81111E-01	9.58334E+00	9.58873E+00	9.58673E+00	-6.89078E-01	-4.67764E-01	-5.53505E-01	1000010010	2.81111E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.94891E-01	-4.67118E-01	-5.46742E-01
2.41018E-02	1000010010	7.94584E+00	9.60046E+00	9.61770E+00	9.61636E+00	1.86080E-02	7.34314E-01	6.78555E-01	1000010010	7.94597E+00	9.60000E+00	9.60000E+00	9.60000E+00	1.93747E-02	7.34123E-01	6.78740E-01
2.41018E-02	1000010010	1.45055E+01	9.57896E+00	9.59525E+00	9.58925E+00	-8.72911E-01	-1.96926E-01	-4.46370E-01	1000010010	1.45058E+01	9.60000E+00	9.60000E+00	9.60000E+00	-8.73065E-01	-1.96925E-01	-4.46070E-01
2.41018E-02	1000010010	3.54403E+00	9.58063E+00	9.61275E+00	9.59343E+00	-8.03418E-01	5.28825E-01	-2.73612E-01	1000010010	3.54406E+00	9.60000E+00	9.60000E+00	9.60000E+00	-8.03979E-01	5.29122E-01	-2.71380E-01
2.41019E-02	1000010010	4.48382E-01	9.58490E+00	9.59079E+00	9.61637E+00	-6.33011E-01	-3.79433E-01	6.74780E-01	1000010010	4.48382E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.20924E-01	-3.84587E-01	6.83042E-01
2.41029E-02	1000010010	1.04647E-01	9.59906E+00	9.61578E+00	9.58181E+00	-1.81067E-02	6.34020E-01	-7.73105E-01	1000010010	1.04647E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.20574E-02	6.69639E-01	-7.40090E-01
2.41020E-02	1000010010	1.78395E-01	9.58128E+00	9.58516E+00	9.60318E+00	-7.84813E-01	-6.07455E-01	1.22747E-01	1000010010	1.78395E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.70367E-01	-6.21878E-01	1.40720E-01
2.41018E-02	1000010010	5.45488E+01	9.60265E+00	9.62266E+00	9.60778E+00	1.09787E-01	9.40084E-01	3.22783E-01	1000010010	5.45499E+01	9.60000E+00	9.60000E+00	9.60000E+00	1.09858E-01	9.40063E-01	3.22820E-01
2.41018E-02	1000010010	2.28158E+01	9.57667E+00	9.60584E+00	9.60158E+00	-9.67998E-01	2.42312E-01	6.53005E-02	1000010010	2.28163E+01	9.60000E+00	9.60000E+00	9.60000E+00	-9.67988E-01	2.42264E-01	6.56386E-02
2.41018E-02	1000010010	2.35670E+01	9.60622E+00	9.57937E+00	9.61079E+00	2.58154E-01	-8.56068E-01	4.47777E-01	1000010010	2.35675E+01	9.60000E+00	9.60000E+00	9.60000E+00	2.58374E-01	-8.56031E-01	4.47721E-01
2.41019E-02	1000010010	2.83549E-01	9.60201E+00	9.57654E+00	9.60516E+00	7.35366E-02	-9.73929E-01	2.14604E-01	1000010010	2.83549E-01	9.60000E+00	9.60000E+00	9.60000E+00	9.03633E-02	-9.73327E-01	2.10878E-01
2.41021E-02	1000010010	1.76555E-01	9.59362E+00	9.61941E+00	9.61278E+00	-2.81227E-01	8.08683E-01	5.16666E-01	1000010010	1.76555E-01	9.60000E+00	9.60000E+00	9.60000E+00	-2.53122E-01	8.01255E-01	5.42143E-01
2.41018E-02	1000010010	5.51891E+01	9.58765E+00	9.58547E+00	9.61475E+00	-5.12358E-01	-6.02656E-01	6.11797E-01	1000010010	5.51902E+01	9.60000E+00	9.60000E+00	9.60000E+00	-5.12259E-01	-6.02693E-01	6.11843E-01
2.41018E-02	1000010010	5.32655E+00	9.60873E+00	9.58515E+00	9.61685E+00	3.61803E-01	-6.16505E-01	6.99300E-01	1000010010	5.32662E+00	9.60000E+00	9.60000E+00	9.60000E+00	3.62838E-01	-6.16274E-01	6.98967E-01
2.41018E-02	1000010010	6.64552E-01	9.59614E+00	9.59073E+00	9.57809E+00	-1.58131E-01	-3.87370E-01	-9.08261E-01	1000010010	6.64552E-01	9.60000E+00	9.60000E+00	9.60000E+00	-1.62877E-01	-3.82212E-01	-9.09607E-01
2.41018E-02	1000010010	3.57783E+00	9.60700E+00	9.61911E+00	9.58709E+00	2.90725E-01	7.92657E-01	-5.35886E-01	1000010010	3.57787E+00	9.60000E+00	9.60000E+00	9.60000E+00	2.89913E-01	7.93251E-01	-5.35447E-01
2.41021E-02	1000010010	2.23617E-01	9.60606E+00	9.59698E+00	9.62313E+00	2.36142E-01	-1.28228E-01	9.63221E-01	1000010010	2.23617E-01	9.60000E+00	9.60000E+00	9.60000E+00	2.65850E-01	-1.26514E-01	9.55677E-01
2.41020E-02	1000010010	2.41671E-01	9.61625E+00	9.58317E+00	9.59422E+00	6.70115E-01	-7.04572E-01	-2.33505E-01	1000010010	2.41671E-01	9.60000E+00	9.60000E+00	9.60000E+00	6.75812E-01	-6.93577E-01	-2.49456E-01
2.41018E-02	1000010010	9.34676E+00	9.59804E+00	9.62399E+00	9.60132E+00	-8.13487E-02	9.95200E-01	5.43955E-02	1000010010	9.34693E+00	9.60000E+00	9.60000E+00	9.60000E+00	-8.11531E-02	9.95190E-01	5.48732E-02
2.41018E-02	1000010010	4.63414E+00	9.60616E+00	9.57725E+00	9.59498E+00	2.55130E-01	-9.44243E-01	-2.08121E-01	1000010010	4.63419E+00	9.60000E+00	9.60000E+00	9.60000E+00	2.55767E-01	-9.43949E-01	-2.08671E-01
2.41022E-02	1000010010	1.31142E-01	9.57981E+00	9.58753E+00	9.60422E+00	-8.47629E-01	-5.05975E-01	1.59731E-01	1000010010	1.31142E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.28885E-01	-5.26269E-01	1.89712E-01
2.41020E-02	1000010010	1.41931E-01	9.60829E+00	9.61968E+00	9.58883E+00	3.50605E-01	8.10840E-01	-4.68630E-01	1000010010	1.41931E-01	9.60000E+00	9.60000E+00	9.60000E+00	3.33984E-01	8.22382E-01	-4.60589E-01
2.41018E-02	1000010010	1.57994E+01	9.58782E+00	9.61494E+00	9.58553E+00	-5.05181E-01	6.19929E-01	-6.00400E-01	1000010010	1.57997E+01	9.60000E+00	9.60000E+00	9.60000E+00	-5.05428E-01	6.20116E-01	-5.99999E-01
2.41018E-02	1000010010	1.18013E+00	9.59315E+00	9.61702E+00	9.61563E+00	-2.87023E-01	7.06662E-01	6.46720E-01	1000010010	1.18013E+00	9.60000E+00	9.60000E+00	9.60000E+00	-2.82238E-01	7.05377E-01	6.50219E-01
2.41018E-02	1000010010	7.99548E+01	9.61751E+00	9.60625E+00	9.58466E+00	7.26349E-01	2.59357E-01	-6.36514E-01	1000010010	7.99562E+01	9.60000E+00	9.60000E+00	9.60000E+00	7.26304E-01	2.59393E-01	-6.36552E-01
2.41019E-02	1000010010	2.39967E-01	9.59298E+00	9.59234E+00	9.57825E+00	-2.84974E-01	-3.25338E-01	-9.01634E-01	1000010010	2.39967E-01	9.60000E+00	9.60000E+00	9.60000E+00	-2.99769E-01	-3.11895E-01	-9.01587E-01
