#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.43401E+01	1000010010	5.19804E+00	-1.49949E+01	7.10710E+00	-1.73416E+01	-4.42682E-01	2.74105E-01	-8.53756E-01	1000010010	5.26601E+00	4.14820E-21	4.14820E-21	4.14820E-21	-7.21552E-01	5.01088E-01	-4.77779E-01
2.40217E+01	1000010010	3.45755E+01	1.95664E+01	-1.32620E+01	4.16705E+00	8.11700E-01	-5.41097E-01	2.19901E-01	1000010010	3.52751E+01	4.14820E-21	4.14820E-21	4.14820E-21	8.10199E-01	-5.75227E-01	1.12653E-01
2.45060E+01	1000010010	6.94409E+00	-2.12462E+01	1.11663E+01	-4.41091E-02	-9.54715E-01	2.92026E-01	-5.69157E-02	1000010010	7.05290E+00	4.14820E-21	4.14820E-21	4.14820E-21	-7.56480E-01	6.51599E-01	-5.61884E-02
2.44477E+01	1000010010	5.26375E+00	1.16062E+01	-2.16499E+00	-2.08973E+01	3.52518E-01	2.50233E-02	-9.35470E-01	1000010010	5.33351E+00	4.14820E-21	4.14820E-21	4.14820E-21	5.57657E-01	-2.40562E-01	-7.94449E-01
2.40021E+01	1000000010	1.07834E+02	1.29685E+01	-7.93330E+00	-1.85735E+01	5.41122E-01	-3.27398E-01	-7.74595E-01	1000010010	2.67623E+02	4.14820E-21	4.14820E-21	4.14820E-21	5.37814E-01	-3.36775E-01	-7.72877E-01
2.40047E+01	1000010010	7.71971E+01	-1.08947E+01	-2.11290E+01	-3.31122E+00	-4.39627E-01	-8.86796E-01	-1.42548E-01	1000010010	7.85605E+01	4.14820E-21	4.14820E-21	4.14820E-21	-4.77318E-01	-8.67386E-01	-1.40745E-01
2.40019E+01	1000000010	1.99897E+02	6.75506E-01	-8.54236E+00	-2.24202E+01	2.78088E-02	-3.55589E-01	-9.34229E-01	1000010010	7.62257E+02	4.14820E-21	4.14820E-21	4.14820E-21	2.91543E-02	-3.56945E-01	-9.33670E-01
2.40307E+01	1000010010	1.00025E+01	-1.32487E+01	-1.87635E+01	-6.96407E+00	-5.19597E-01	-8.18075E-01	-2.46520E-01	1000010010	1.01816E+01	4.14820E-21	4.14820E-21	4.14820E-21	-5.95278E-01	-7.53198E-01	-2.79888E-01
2.44827E+01	1000010010	2.77076E+00	-5.34543E+00	1.30347E+01	1.94323E+01	-1.09830E-01	2.92045E-01	9.50078E-01	1000010010	2.79078E+00	4.14820E-21	4.14820E-21	4.14820E-21	-1.23285E-01	6.05883E-01	7.85943E-01
2.40023E+01	1000010010	1.40768E+02	2.03721E+01	5.37550E+00	-1.14967E+01	8.43355E-01	2.21923E-01	-4.89390E-01	1000010010	1.42858E+02	4.14820E-21	4.14820E-21	4.14820E-21	8.50002E-01	2.21822E-01	-4.77798E-01
