#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
2.40584E-01	1000010010	9.90359E+00	9.48643E+00	9.57115E+00	9.80958E+00	-5.40015E-01	-1.91292E-01	8.19628E-01	1000010010	9.90534E+00	9.60000E+00	9.60000E+00	9.60000E+00	-3.91257E-01	-9.25480E-02	9.15616E-01
2.40834E-01	1000010010	1.73725E+01	9.63080E+00	9.51867E+00	9.82381E+00	6.17932E-02	-4.56508E-01	8.87571E-01	1000010010	1.73760E+01	9.60000E+00	9.60000E+00	9.60000E+00	1.84930E-01	-2.60820E-01	9.47509E-01
2.40144E-01	1000010010	4.16275E+01	9.70383E+00	9.49890E+00	9.40856E+00	4.24430E-01	-4.40432E-01	-7.91125E-01	1000010010	4.16357E+01	9.60000E+00	9.60000E+00	9.60000E+00	4.40493E-01	-3.97472E-01	-8.04973E-01
2.40183E-01	1000010010	2.19989E+01	9.52875E+00	9.73688E+00	9.41604E+00	-2.98145E-01	5.40736E-01	-7.86584E-01	1000010010	2.20033E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.99196E-01	6.02217E-01	-7.40146E-01
6.83467E-01	1000010010	3.90275E-01	9.63335E+00	9.74477E+00	9.41145E+00	4.38749E-01	8.94103E-01	-8.98841E-02	1000010010	3.90275E-01	9.60000E+00	9.60000E+00	9.60000E+00	-4.78277E-01	7.25669E-01	-4.94627E-01
1.72251E+00	1000010010	3.90274E-01	9.72302E+00	9.68553E+00	9.41239E+00	8.17466E-01	2.50772E-01	-5.18520E-01	1000010010	3.90275E-01	9.60000E+00	9.60000E+00	9.60000E+00	-4.78277E-01	7.25669E-01	-4.94627E-01
2.45743E-01	1000010010	4.60382E+00	9.51627E+00	9.53786E+00	9.81623E+00	-5.77684E-01	-4.72562E-01	6.65558E-01	1000010010	4.60437E+00	9.60000E+00	9.60000E+00	9.60000E+00	-1.22924E-01	-1.00971E-01	9.87266E-01
2.44480E-01	1000010010	2.61628E+00	9.65137E+00	9.64054E+00	9.36898E+00	1.90528E-01	6.57306E-03	-9.81660E-01	1000010010	2.61645E+00	9.60000E+00	9.60000E+00	9.60000E+00	1.04967E-01	4.76284E-01	-8.73004E-01
2.63424E-01	1000010010	6.69740E-01	9.43980E+00	9.68250E+00	9.44138E+00	-1.12729E-01	-5.28019E-02	-9.92222E-01	1000010010	6.69742E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.03089E-01	6.58717E-01	2.67876E-01
1.79544E+01	1000010010	6.69608E-01	9.40779E+00	9.67333E+00	9.72367E+00	-1.31811E-01	-1.40661E-01	9.81244E-01	1000010010	6.69742E-01	9.60000E+00	9.60000E+00	9.60000E+00	-7.03089E-01	6.58717E-01	2.67876E-01
