#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
4.80137E-01	1000010010	5.93068E+01	9.33256E+00	9.53558E+00	9.20648E+00	-5.58405E-01	-1.32804E-01	-8.18869E-01	1000010010	5.93068E+01	9.60000E+00	9.60000E+00	9.60000E+00	-5.56174E-01	-1.34056E-01	-8.20183E-01
4.80137E-01	1000010010	7.06502E+01	9.80394E+00	9.68015E+00	1.00272E+01	4.24451E-01	1.65457E-01	8.90205E-01	1000010010	7.06502E+01	9.60000E+00	9.60000E+00	9.60000E+00	4.25860E-01	1.68459E-01	8.88969E-01
4.80137E-01	1000010010	2.08248E+01	9.39827E+00	9.90770E+00	9.29152E+00	-4.19553E-01	6.39120E-01	-6.44594E-01	1000010010	2.08248E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.20562E-01	6.43266E-01	-6.39793E-01
6.32716E-01	1000010010	1.30909E-01	9.67205E+00	9.48208E+00	9.14025E+00	-5.04570E-01	1.21372E-01	-8.54797E-01	1000010010	1.30909E-01	9.60000E+00	9.60000E+00	9.60000E+00	8.78939E-01	-3.45132E-01	-3.29165E-01
4.91220E-01	1000010010	2.13757E-01	9.14428E+00	9.46064E+00	9.65832E+00	-9.43185E-01	5.80972E-02	3.27151E-01	1000010010	2.13757E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.54711E-01	-5.15799E-01	5.84841E-02
4.80146E-01	1000010010	1.00008E+01	9.81909E+00	9.95676E+00	9.36494E+00	4.45480E-01	7.49758E-01	-4.89296E-01	1000010010	1.00008E+01	9.60000E+00	9.60000E+00	9.60000E+00	4.63068E-01	7.40032E-01	-4.87771E-01
4.80141E-01	1000010010	1.37534E+01	9.35475E+00	9.81458E+00	9.95262E+00	-5.10771E-01	4.56695E-01	7.28384E-01	1000010010	1.37534E+01	9.60000E+00	9.60000E+00	9.60000E+00	-5.07587E-01	4.42976E-01	7.39005E-01
4.80636E-01	1000010010	1.78745E+00	9.81804E+00	9.64788E+00	1.00251E+01	4.44415E-01	3.89712E-02	8.94973E-01	1000010010	1.78745E+00	9.60000E+00	9.60000E+00	9.60000E+00	4.92740E-01	1.59659E-01	8.55404E-01
4.80179E-01	1000010010	2.40964E+00	9.82259E+00	9.60723E+00	9.17466E+00	4.67499E-01	5.16339E-02	-8.82484E-01	1000010010	2.40964E+00	9.60000E+00	9.60000E+00	9.60000E+00	4.62484E-01	2.26278E-02	-8.86339E-01
4.80140E-01	1000010010	8.31616E+00	9.67750E+00	9.59795E+00	9.12616E+00	1.60621E-01	4.29452E-04	-9.87016E-01	1000010010	8.31616E+00	9.60000E+00	9.60000E+00	9.60000E+00	1.62707E-01	1.94770E-03	-9.86673E-01
4.80219E-01	1000010010	3.82896E+00	9.99850E+00	9.33946E+00	9.53816E+00	8.33465E-01	-5.28240E-01	-1.62168E-01	1000010010	3.82896E+00	9.60000E+00	9.60000E+00	9.60000E+00	8.32333E-01	-5.44728E-01	-1.02434E-01
5.04188E-01	1000010010	1.29101E-01	9.39741E+00	9.87022E+00	9.25880E+00	-3.27683E-01	2.31120E-01	-9.16083E-01	1000010010	1.29101E-01	9.60000E+00	9.60000E+00	9.60000E+00	-2.82817E-01	9.25277E-01	-2.52740E-01
1.85354E+00	1000010010	1.29101E-01	9.37665E+00	1.00225E+01	9.64501E+00	6.06853E-01	7.49468E-01	2.64627E-01	1000010010	1.29101E-01	9.60000E+00	9.60000E+00	9.60000E+00	-2.82817E-01	9.25277E-01	-2.52740E-01
4.80341E-01	1000010010	1.65418E+00	9.19924E+00	9.63378E+00	9.33790E+00	-8.07997E-01	1.32642E-01	-5.74061E-01	1000010010	1.65418E+00	9.60000E+00	9.60000E+00	9.60000E+00	-8.50221E-01	4.19506E-02	-5.24752E-01
4.84230E-01	1000010010	5.79848E-01	9.24814E+00	9.74041E+00	9.89496E+00	-7.36084E-01	5.34130E-01	4.15794E-01	1000010010	5.79848E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.73723E-01	1.80629E-01	7.16568E-01
4.93051E-01	1000010010	2.93596E-01	9.48461E+00	9.21686E+00	9.33467E+00	-5.81374E-01	-7.04508E-01	-4.07028E-01	1000010010	2.93596E-01	9.60000E+00	9.60000E+00	9.60000E+00	-1.44243E-02	-6.31235E-01	-7.75458E-01
5.01174E-01	1000010010	3.05260E-01	9.51090E+00	1.00354E+01	9.41836E+00	-5.00193E-01	7.08549E-01	-4.97760E-01	1000010010	3.05260E-01	9.60000E+00	9.60000E+00	9.60000E+00	2.21013E-01	9.54835E-01	-1.98605E-01
4.80285E-01	1000010010	2.75703E+00	9.93031E+00	9.43896E+00	9.29112E+00	6.57021E-01	-2.93638E-01	-6.94334E-01	1000010010	2.75703E+00	9.60000E+00	9.60000E+00	9.60000E+00	7.04741E-01	-3.33652E-01	-6.26112E-01
4.80141E-01	1000010010	1.24281E+01	9.87905E+00	9.74466E+00	9.23705E+00	5.78265E-01	3.11954E-01	-7.53853E-01	1000010010	1.24281E+01	9.60000E+00	9.60000E+00	9.60000E+00	5.80986E-01	2.99151E-01	-7.56944E-01
4.80137E-01	1000010010	3.32892E+01	9.38710E+00	9.25945E+00	9.86312E+00	-4.43806E-01	-7.10422E-01	5.46202E-01	1000010010	3.32892E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.41421E-01	-7.09208E-01	5.49701E-01
4.80162E-01	1000010010	4.95130E+00	9.90600E+00	9.79050E+00	9.91718E+00	6.33197E-01	3.96386E-01	6.64786E-01	1000010010	4.95130E+00	9.60000E+00	9.60000E+00	9.60000E+00	6.52955E-01	3.94961E-01	6.46262E-01
4.89859E-01	1000010010	2.60216E-01	9.32608E+00	9.32156E+00	9.87921E+00	-6.95333E-01	-6.01758E-01	3.92938E-01	1000010010	2.60216E-01	9.60000E+00	9.60000E+00	9.60000E+00	-2.61253E-01	-5.06132E-01	8.21935E-01
6.86807E+00	1000010010	2.60216E-01	9.17896E+00	9.44716E+00	9.77268E+00	-3.00099E-01	-1.63354E-01	9.39817E-01	1000010010	2.60216E-01	9.60000E+00	9.60000E+00	9.60000E+00	-2.61253E-01	-5.06132E-01	8.21935E-01
4.84517E-01	1000010010	7.81523E-01	9.33528E+00	9.37340E+00	9.26972E+00	-7.08320E-01	-3.69185E-01	-6.01652E-01	1000010010	7.81523E-01	9.60000E+00	9.60000E+00	9.60000E+00	-4.19452E-01	-4.58745E-01	-7.83335E-01
5.15566E-01	1000010010	1.84668E-01	9.39718E+00	1.00284E+01	9.67578E+00	9.89970E-02	9.50584E-01	-2.94260E-01	1000010010	1.84668E-01	9.60000E+00	9.60000E+00	9.60000E+00	-6.10601E-01	6.38153E-01	4.68963E-01
4.80137E-01	1000010010	3.40682E+01	9.24866E+00	9.66719E+00	9.27972E+00	-7.30353E-01	1.40969E-01	-6.68365E-01	1000010010	3.40682E+01	9.60000E+00	9.60000E+00	9.60000E+00	-7.32663E-01	1.39908E-01	-6.66056E-01
5.20839E-01	1000010010	2.17558E-01	9.35021E+00	1.00100E+01	9.60034E+00	4.35240E-02	9.60626E-01	-2.74414E-01	1000010010	2.17558E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.28770E-01	5.38420E-01	1.52459E-01
4.91338E-01	1000010010	4.05257E-01	9.60806E+00	9.73251E+00	1.00614E+01	-3.12281E-01	2.89251E-01	9.04884E-01	1000010010	4.05257E-01	9.60000E+00	9.60000E+00	9.60000E+00	3.31658E-01	4.35534E-01	8.36847E-01
4.80143E-01	1000010010	1.23838E+01	9.80820E+00	9.78157E+00	9.99270E+00	4.30161E-01	3.75116E-01	8.21127E-01	1000010010	1.23838E+01	9.60000E+00	9.60000E+00	9.60000E+00	4.41485E-01	3.81578E-01	8.12089E-01
4.80139E-01	1000010010	3.12021E+01	1.00500E+01	9.74533E+00	9.51701E+00	9.34469E-01	3.07987E-01	-1.78639E-01	1000010010	3.12021E+01	9.60000E+00	9.60000E+00	9.60000E+00	9.38735E-01	2.98945E-01	-1.71488E-01
4.80137E-01	1000010010	6.28890E+01	9.47463E+00	1.00632E+01	9.58344E+00	-2.62422E-01	9.64323E-01	-3.48829E-02	1000010010	6.28890E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.60064E-01	9.65003E-01	-3.37018E-02
4.89748E-01	1000010010	2.83064E-01	9.80367E+00	9.77793E+00	9.99666E+00	2.69809E-01	2.24653E-01	9.36341E-01	1000010010	2.83064E-01	9.60000E+00	9.60000E+00	9.60000E+00	7.13736E-01	4.22365E-01	5.58739E-01
4.80141E-01	1000010010	1.59347E+01	9.89152E+00	9.22120E+00	9.64541E+00	6.07507E-01	-7.89378E-01	8.84160E-02	1000010010	1.59347E+01	9.60000E+00	9.60000E+00	9.60000E+00	6.08372E-01	-7.87155E-01	1.01342E-01
4.80137E-01	1000010010	9.40228E+01	9.47242E+00	9.15349E+00	9.72200E+00	-2.66378E-01	-9.29665E-01	2.54491E-01	1000010010	9.40228E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.64870E-01	-9.30149E-01	2.54296E-01
4.80137E-01	1000010010	5.57211E+01	9.20089E+00	9.85787E+00	9.53109E+00	-8.29596E-01	5.39920E-01	-1.42327E-01	1000010010	5.57211E+01	9.60000E+00	9.60000E+00	9.60000E+00	-8.32196E-01	5.35597E-01	-1.43477E-01
4.80138E-01	1000010010	1.70585E+01	9.47476E+00	9.65424E+00	9.13967E+00	-2.61616E-01	1.16234E-01	-9.58148E-01	1000010010	1.70585E+01	9.60000E+00	9.60000E+00	9.60000E+00	-2.60078E-01	1.15792E-01	-9.58620E-01
8.99896E-01	1000010010	1.75565E-01	9.20803E+00	9.87154E+00	9.65595E+00	-7.58966E-01	5.60146E-01	3.31973E-01	1000010010	1.75565E-01	9.60000E+00	9.60000E+00	9.60000E+00	7.45534E-01	6.64278E-01	-5.39881E-02
4.80137E-01	1000010010	8.01081E+01	9.57849E+00	9.73873E+00	9.14085E+00	-4.45457E-02	2.89695E-01	-9.56082E-01	1000010010	8.01081E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.49626E-02	2.89571E-01	-9.56100E-01
4.80184E-01	1000010010	8.24360E+00	9.14442E+00	9.73169E+00	9.67491E+00	-9.36339E-01	3.09402E-01	1.65954E-01	1000010010	8.24360E+00	9.60000E+00	9.60000E+00	9.60000E+00	-9.53635E-01	2.58395E-01	1.54311E-01
4.93600E-01	1000010010	5.55641E-01	9.74135E+00	1.00578E+01	9.63036E+00	-1.31406E-01	9.91248E-01	-1.26069E-02	1000010010	5.55641E-01	9.60000E+00	9.60000E+00	9.60000E+00	5.66561E-01	8.22007E-01	5.75585E-02
5.50067E-01	1000010010	1.07820E-01	9.59332E+00	9.27112E+00	9.25035E+00	-5.90247E-01	-4.05051E-01	-6.98243E-01	1000010010	1.07820E-01	9.60000E+00	9.60000E+00	9.60000E+00	7.77227E-01	-5.34278E-01	-3.32364E-01
4.92170E-01	1000010010	1.43566E-01	9.68650E+00	9.23367E+00	9.30193E+00	-5.58940E-02	-7.04180E-01	-7.07818E-01	1000010010	1.43566E-01	9.60000E+00	9.60000E+00	9.60000E+00	4.86358E-01	-4.62120E-01	-7.41553E-01
4.80137E-01	1000010010	1.32473E+01	9.64021E+00	9.87384E+00	9.20766E+00	8.32476E-02	5.70545E-01	-8.17036E-01	1000010010	1.32473E+01	9.60000E+00	9.60000E+00	9.60000E+00	8.35202E-02	5.73782E-01	-8.14739E-01
4.80160E-01	1000010010	5.82506E+00	9.54683E+00	9.43207E+00	9.15335E+00	-1.29434E-01	-3.48516E-01	-9.28323E-01	1000010010	5.82506E+00	9.60000E+00	9.60000E+00	9.60000E+00	-9.95210E-02	-3.38479E-01	-9.35696E-01
4.80147E-01	1000010010	6.91374E+00	9.30153E+00	9.92395E+00	9.40895E+00	-6.14517E-01	6.79902E-01	-4.00128E-01	1000010010	6.91374E+00	9.60000E+00	9.60000E+00	9.60000E+00	-6.26504E-01	6.74478E-01	-3.90605E-01
4.80137E-01	1000010010	6.36750E+01	9.53869E+00	9.12380E+00	9.60180E+00	-1.28692E-01	-9.91676E-01	4.17396E-03	1000010010	6.36750E+01	9.60000E+00	9.60000E+00	9.60000E+00	-1.26457E-01	-9.91965E-01	3.67592E-03
4.80659E-01	1000010010	1.18669E+00	9.48978E+00	9.17603E+00	9.40346E+00	-2.94380E-01	-8.55992E-01	-4.24992E-01	1000010010	1.18669E+00	9.60000E+00	9.60000E+00	9.60000E+00	-1.69012E-01	-8.78674E-01	-4.46506E-01
4.95685E-01	1000010010	1.71775E-01	9.38890E+00	1.00255E+01	9.66970E+00	-8.94516E-02	9.57080E-01	-2.75673E-01	1000010010	1.71775E-01	9.60000E+00	9.60000E+00	9.60000E+00	-4.71666E-01	7.57188E-01	4.51883E-01
4.80137E-01	1000010010	5.33968E+01	9.55581E+00	9.97379E+00	9.89810E+00	-9.47914E-02	7.79411E-01	6.19300E-01	1000010010	5.33968E+01	9.60000E+00	9.60000E+00	9.60000E+00	-8.98614E-02	7.78107E-01	6.21671E-01
4.80666E-01	1000010010	1.37905E+00	9.54149E+00	9.70827E+00	1.00640E+01	-1.73102E-01	2.44170E-01	9.54158E-01	1000010010	1.37905E+00	9.60000E+00	9.60000E+00	9.60000E+00	-5.12770E-02	2.72313E-01	9.60841E-01
4.80137E-01	1000010010	3.42499E+01	9.36574E+00	1.00176E+01	9.63582E+00	-4.87425E-01	8.70111E-01	7.29703E-02	1000010010	3.42499E+01	9.60000E+00	9.60000E+00	9.60000E+00	-4.87459E-01	8.69844E-01	7.58663E-02
4.80139E-01	1000010010	1.98606E+01	9.31727E+00	9.84172E+00	9.90359E+00	-5.87259E-01	5.09998E-01	6.28513E-01	1000010010	1.98606E+01	9.60000E+00	9.60000E+00	9.60000E+00	-5.87737E-01	5.00333E-01	6.35792E-01
4.80137E-01	1000010010	3.04861E+01	9.59732E+00	9.34895E+00	9.19074E+00	-8.02310E-03	-5.23272E-01	-8.52128E-01	1000010010	3.04861E+01	9.60000E+00	9.60000E+00	9.60000E+00	-3.99657E-03	-5.20721E-01	-8.53717E-01
5.06441E-01	1000010010	2.97747E-01	9.98102E+00	9.31615E+00	9.53104E+00	6.92478E-01	-4.09382E-01	-5.94037E-01	1000010010	2.97747E-01	9.60000E+00	9.60000E+00	9.60000E+00	7.89732E-01	-5.37457E-01	2.95743E-01
4.80390E-01	1000010010	2.61537E+00	9.15196E+00	9.62936E+00	9.77010E+00	-9.20168E-01	1.37626E-01	3.66537E-01	1000010010	2.61537E+00	9.60000E+00	9.60000E+00	9.60000E+00	-9.32896E-01	2.77747E-02	3.59074E-01
4.80140E-01	1000010010	9.91611E+00	9.27776E+00	9.25388E+00	9.68304E+00	-6.74407E-01	-7.18134E-01	1.71637E-01	1000010010	9.91611E+00	9.60000E+00	9.60000E+00	9.60000E+00	-6.65836E-01	-7.25393E-01	1.74549E-01
4.80154E-01	1000010010	1.15056E+01	1.00703E+01	9.65294E+00	9.51914E+00	9.75113E-01	1.23049E-01	-1.84427E-01	1000010010	1.15056E+01	9.60000E+00	9.60000E+00	9.60000E+00	9.81334E-01	1.01576E-01	-1.63297E-01
5.35069E-01	1000010010	1.63601E-01	9.39513E+00	1.00166E+01	9.47773E+00	-8.54569E-02	8.79725E-01	-4.67740E-01	1000010010	1.63601E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.40120E-01	5.41718E-01	-2.71874E-02
1.10719E+02	1000010010	1.63601E-01	9.91250E+00	9.83924E+00	9.32506E+00	1.28088E-02	8.96968E-02	-9.95887E-01	1000010010	1.63601E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.40120E-01	5.41718E-01	-2.71874E-02
1.15318E+02	1000010010	1.63601E-01	9.67816E+00	9.19287E+00	9.84213E+00	3.27044E-01	-8.80831E-01	3.42315E-01	1000010010	1.63601E-01	9.60000E+00	9.60000E+00	9.60000E+00	-8.40120E-01	5.41718E-01	-2.71874E-02
4.99489E-01	1000010010	2.11556E-01	9.79399E+00	9.87030E+00	9.94612E+00	3.02623E-02	6.92782E-01	7.20512E-01	1000010010	2.11556E-01	9.60000E+00	9.60000E+00	9.60000E+00	8.00308E-01	4.38925E-01	4.08476E-01
