#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: -128-NOTFOUND
#
5.77192E+00	1000260560	6.97594E+02	1000260560	6.97671E+02
8.57901E+00	1000260560	1.40168E+04	1000260560	1.40174E+04
3.24337E+00	1000260560	3.06856E+02	1000260560	3.06879E+02
9.90468E+00	1000260560	1.37429E+02	1000260560	1.37463E+02
3.50221E+00	1000260560	5.99754E+01	1000260560	5.99799E+01
6.58780E+00	1000260560	2.61212E+01	1000260560	2.61235E+01
8.73351E+00	1000260560	8.50634E+01	1000260560	8.50810E+01
7.50848E+00	1000260560	6.46754E+00	1000260560	6.46765E+00
2.85485E+00	1000260560	2.76182E+02	1000260560	2.76201E+02
7.24880E+00	1000260560	4.32462E+00	1000260560	4.32466E+00
3.55161E+00	1000260560	1.99543E+04	1000260560	1.99546E+04
6.53558E+00	1000260560	1.67966E+01	1000260560	1.67976E+01
7.94412E+00	1000260560	1.77317E+03	1000260560	1.77337E+03
2.21806E+00	1000260560	8.41947E+01	1000260560	8.41991E+01
1.14703E+00	1000260560	4.50487E+02	1000260560	4.50498E+02
4.84720E+00	1000260560	1.31806E+02	1000260560	1.31822E+02
1.08237E+00	1000260560	2.27634E+01	1000260560	2.27637E+01
4.34839E+00	1000260560	1.52279E+02	1000260560	1.52296E+02
2.44207E+00	1000260560	2.19849E+04	1000260560	2.19851E+04
4.62392E-01	1000260560	2.14360E+02	1000260560	2.14363E+02
2.36844E+00	1000260560	2.09647E+00	1000260560	2.09647E+00
3.75844E+00	1000260560	2.34286E+04	1000260560	2.34289E+04
9.64583E+00	1000260560	6.92693E+01	1000260560	6.92843E+01
7.55486E+00	1000260560	1.36935E+01	1000260560	1.36942E+01
3.69231E+00	1000260560	2.11736E+03	1000260560	2.11746E+03
3.75530E+00	1000260560	9.16592E+02	1000260560	9.16652E+02
2.15953E+00	1000260560	5.77952E+01	1000260560	5.77979E+01
9.44488E+00	1000260560	3.17323E+00	1000260560	3.17325E+00
3.63136E+00	1000260560	3.48822E+00	1000260560	3.48823E+00
9.45905E+00	1000260560	1.68382E+00	1000260560	1.68383E+00
